"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",2504,1914,2077,1965,2471,2200,2085,1851
"2","G0001","G0001_02","inactive",217,186,154,100,226,232,154,65
"3","G0001","G0001_03","inactive",57,36,114,51,50,49,100,44
"4","G0001","G0001_04","inactive",290,238,188,469,364,236,280,457
"5","G0001","G0001_05","inactive",340,319,377,290,290,348,395,269
"6","G0001","G0001_06","inactive",193,114,214,162,200,202,139,118
"7","G0001","G0001_07","inactive",1104,721,917,1172,1058,725,1062,1145
"8","G0001","G0001_08","inactive",349,479,318,364,397,416,354,235
"9","G0001","G0001_09","inactive",212,339,305,227,250,286,228,189
"10","G0001","G0001_10","inactive",174,174,226,182,151,253,243,182
"11","G0002","G0002_01","inactive",357,411,282,339,419,362,249,348
"12","G0002","G0002_02","inactive",120,144,282,163,67,106,310,176
"13","G0002","G0002_03","inactive",525,628,438,454,505,747,333,388
"14","G0002","G0002_04","inactive",448,472,690,404,567,455,626,376
"15","G0002","G0002_05","inactive",107,214,169,346,132,214,205,415
"16","G0002","G0002_06","inactive",465,388,522,382,407,398,558,354
"17","G0002","G0002_07","inactive",802,767,870,548,807,966,980,582
"18","G0002","G0002_08","inactive",260,372,35,187,234,324,68,156
"19","G0002","G0002_09","inactive",89,155,239,186,139,218,258,139
"20","G0002","G0002_10","inactive",648,629,724,462,554,727,747,535
"21","G0003","G0003_01","inactive",423,364,408,243,394,291,337,265
"22","G0003","G0003_02","inactive",73,126,77,224,130,138,83,176
"23","G0003","G0003_03","inactive",695,793,844,796,670,872,895,863
"24","G0003","G0003_04","inactive",482,517,561,673,473,578,786,588
"25","G0003","G0003_05","inactive",335,464,232,726,362,373,150,608
"26","G0003","G0003_06","inactive",489,496,664,853,438,636,711,626
"27","G0003","G0003_07","inactive",340,463,511,875,335,453,531,840
"28","G0003","G0003_08","inactive",394,363,211,429,303,346,175,285
"29","G0003","G0003_09","inactive",729,323,657,249,739,505,603,261
"30","G0003","G0003_10","inactive",192,215,102,278,253,283,95,287
"31","G0004","G0004_01","increasing",293,471,306,261,326,408,385,287
"32","G0004","G0004_02","increasing",205,110,165,222,193,83,84,172
"33","G0004","G0004_03","increasing",205,30,87,208,194,43,161,172
"34","G0004","G0004_04","increasing",276,179,224,450,287,322,436,556
"35","G0004","G0004_05","increasing",98,268,167,222,135,325,140,183
"36","G0004","G0004_06","increasing",791,607,710,782,611,917,776,660
"37","G0004","G0004_07","increasing",46,28,37,25,74,30,48,43
"38","G0004","G0004_08","increasing",274,209,313,194,346,329,414,283
"39","G0004","G0004_09","increasing",138,160,227,108,157,167,275,135
"40","G0004","G0004_10","increasing",128,85,225,105,93,90,226,99
"41","G0005","G0005_01","inactive",289,501,508,455,363,517,440,273
"42","G0005","G0005_02","inactive",797,610,570,776,901,761,621,860
"43","G0005","G0005_03","inactive",178,64,235,63,215,98,307,54
"44","G0005","G0005_04","inactive",660,311,312,488,709,400,314,577
"45","G0005","G0005_05","inactive",337,234,277,342,315,256,276,382
"46","G0005","G0005_06","inactive",92,178,145,99,80,124,137,126
"47","G0005","G0005_07","inactive",532,422,616,445,646,465,602,495
"48","G0005","G0005_08","inactive",426,362,424,526,429,260,296,475
"49","G0005","G0005_09","inactive",264,290,165,100,264,204,228,95
"50","G0005","G0005_10","inactive",279,126,237,242,302,232,246,331
"51","G0006","G0006_01","inactive",314,129,327,258,315,167,299,253
"52","G0006","G0006_02","inactive",188,290,257,297,197,279,268,222
"53","G0006","G0006_03","inactive",459,368,436,607,521,412,347,582
"54","G0006","G0006_04","inactive",377,351,249,400,405,326,181,517
"55","G0006","G0006_05","inactive",138,26,256,97,123,33,259,88
"56","G0006","G0006_06","inactive",67,92,135,114,130,97,99,84
"57","G0006","G0006_07","inactive",218,87,243,225,190,77,200,150
"58","G0006","G0006_08","inactive",885,1289,1517,1126,1018,1284,1569,1206
