"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",29,26,35,24,44,35,17,16
"2","G0001","G0001_02","inactive",10,10,6,2,9,12,5,3
"3","G0001","G0001_03","inactive",2,4,16,13,11,11,5,13
"4","G0001","G0001_04","inactive",6,2,3,3,6,5,5,6
"5","G0001","G0001_05","inactive",2,13,8,6,10,13,7,7
"6","G0001","G0001_06","inactive",17,27,29,17,30,43,9,24
"7","G0001","G0001_07","inactive",20,27,29,27,28,22,11,13
"8","G0001","G0001_08","inactive",10,11,14,13,18,25,11,10
"9","G0001","G0001_09","inactive",7,8,11,3,10,9,9,2
"10","G0001","G0001_10","inactive",37,43,36,36,55,47,30,26
"11","G0002","G0002_01","inactive",8,2,3,3,4,3,2,5
"12","G0002","G0002_02","inactive",13,21,36,27,42,30,21,23
"13","G0002","G0002_03","inactive",7,2,18,11,10,4,12,12
"14","G0002","G0002_04","inactive",7,16,29,13,18,26,25,18
"15","G0002","G0002_05","inactive",13,4,7,16,9,14,4,5
"16","G0002","G0002_06","inactive",7,5,5,11,7,4,2,7
"17","G0002","G0002_07","inactive",5,1,5,4,6,1,4,8
"18","G0002","G0002_08","inactive",23,27,22,16,36,38,10,11
"19","G0002","G0002_09","inactive",3,5,8,7,9,15,5,8
"20","G0002","G0002_10","inactive",17,12,28,21,19,17,13,22
"21","G0003","G0003_01","inactive",8,8,12,11,12,10,19,8
"22","G0003","G0003_02","inactive",2,9,3,0,3,5,0,1
"23","G0003","G0003_03","inactive",10,11,5,7,7,8,5,3
"24","G0003","G0003_04","inactive",19,14,24,24,32,24,15,16
"25","G0003","G0003_05","inactive",6,5,19,5,9,9,8,3
"26","G0003","G0003_06","inactive",5,1,4,3,8,1,3,3
"27","G0003","G0003_07","inactive",10,9,22,15,16,9,9,12
"28","G0003","G0003_08","inactive",22,15,23,15,29,19,18,7
"29","G0003","G0003_09","inactive",9,9,12,5,12,19,6,3
"30","G0003","G0003_10","inactive",14,8,23,14,18,16,30,6
"31","G0004","G0004_01","inactive",13,6,2,9,16,9,4,6
"32","G0004","G0004_02","inactive",5,7,15,3,13,10,10,9
"33","G0004","G0004_03","inactive",8,12,18,31,14,18,7,15
"34","G0004","G0004_04","inactive",19,7,23,6,14,8,9,12
"35","G0004","G0004_05","inactive",11,13,7,6,14,7,3,5
"36","G0004","G0004_06","inactive",3,9,25,11,16,8,8,11
"37","G0004","G0004_07","inactive",5,3,7,3,7,2,2,3
"38","G0004","G0004_08","inactive",5,0,1,5,8,1,0,3
"39","G0004","G0004_09","inactive",4,4,6,6,12,5,2,4
"40","G0004","G0004_10","inactive",6,5,14,2,7,8,7,4
"41","G0005","G0005_01","inactive",6,2,6,10,4,7,7,6
