"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1005,951,1425,1174,787,866,1525,1004
"2","G0001","G0001_02","inactive",717,1042,488,731,976,946,598,782
"3","G0001","G0001_03","inactive",951,1392,1035,740,1028,1396,1339,825
"4","G0001","G0001_04","inactive",3466,2115,2621,2797,3321,1961,2482,3094
"5","G0001","G0001_05","inactive",537,636,1042,733,486,687,1052,691
"6","G0001","G0001_06","inactive",407,801,429,341,457,666,465,232
"7","G0001","G0001_07","inactive",2273,2428,1584,2471,2044,2290,2191,2482
"8","G0001","G0001_08","inactive",635,598,440,297,780,528,524,266
"9","G0001","G0001_09","inactive",560,294,364,612,502,324,533,600
"10","G0001","G0001_10","inactive",516,523,724,553,578,620,734,517
"11","G0002","G0002_01","inactive",387,353,327,300,331,329,410,301
"12","G0002","G0002_02","inactive",1363,1512,1686,1197,1296,1266,1866,1351
"13","G0002","G0002_03","inactive",369,342,263,410,435,342,161,337
"14","G0002","G0002_04","inactive",580,363,464,427,517,316,649,351
"15","G0002","G0002_05","inactive",478,483,388,417,357,449,458,373
"16","G0002","G0002_06","inactive",2297,2301,2363,1500,2077,1967,2537,1732
"17","G0002","G0002_07","inactive",904,1127,1461,1784,904,1119,1743,1829
"18","G0002","G0002_08","inactive",250,367,488,247,232,265,589,240
"19","G0002","G0002_09","inactive",828,653,869,698,812,816,988,710
"20","G0002","G0002_10","inactive",1755,1707,1060,2319,1735,1553,1007,2461
"21","G0003","G0003_01","inactive",683,843,557,1011,625,738,548,1047
"22","G0003","G0003_02","inactive",1055,1582,1226,1381,1037,1518,1360,1338
"23","G0003","G0003_03","inactive",847,653,751,1041,933,511,916,1017
"24","G0003","G0003_04","inactive",924,1057,872,559,1061,888,1036,737
"25","G0003","G0003_05","inactive",17,210,120,0,65,280,159,0
"26","G0003","G0003_06","inactive",1288,1681,1330,2234,1485,1517,1521,2212
"27","G0003","G0003_07","inactive",374,584,871,700,347,646,965,765
"28","G0003","G0003_08","inactive",312,187,259,389,197,204,218,365
"29","G0003","G0003_09","inactive",291,566,209,397,327,549,271,346
"30","G0003","G0003_10","inactive",179,482,288,504,176,416,332,501
"31","G0004","G0004_01","decreasing",1231,981,861,1517,817,619,670,1026
"32","G0004","G0004_02","decreasing",968,1015,557,696,565,616,305,489
"33","G0004","G0004_03","decreasing",1542,1799,1631,1912,1083,1061,1318,1167
"34","G0004","G0004_04","decreasing",595,799,787,959,407,409,485,460
"35","G0004","G0004_05","decreasing",679,917,799,783,338,537,571,393
"36","G0004","G0004_06","decreasing",1002,504,933,1166,1048,499,909,1293
"37","G0004","G0004_07","decreasing",1926,1524,1502,1415,1227,880,876,941
"38","G0004","G0004_08","decreasing",1334,1045,1060,1632,781,516,773,1034
"39","G0004","G0004_09","decreasing",1612,933,1250,1530,1119,569,803,804
"40","G0004","G0004_10","decreasing",1566,1658,1365,1237,1023,900,834,781
"41","G0005","G0005_01","inactive",1394,1546,1138,937,1570,1462,1224,1071
"42","G0005","G0005_02","inactive",895,1201,776,1008,982,1114,968,1043
"43","G0005","G0005_03","inactive",231,208,371,122,210,188,427,76
"44","G0005","G0005_04","inactive",1003,694,1191,857,1112,725,1397,874
"45","G0005","G0005_05","inactive",911,1050,779,962,819,844,806,993
"46","G0005","G0005_06","inactive",236,127,112,451,248,82,131,410
"47","G0005","G0005_07","inactive",918,1519,1160,1477,983,1337,1269,1452
"48","G0005","G0005_08","inactive",1443,1183,951,1462,1386,1032,1054,1290
"49","G0005","G0005_09","inactive",50,80,74,168,30,129,140,187
"50","G0005","G0005_10","inactive",1528,1457,910,1265,1411,1194,1022,1304
"51","G0006","G0006_01","inactive",1865,1451,1607,1961,1842,1424,1600,1954
"52","G0006","G0006_02","inactive",1197,1067,1145,1399,1127,970,1304,1525
"53","G0006","G0006_03","inactive",2407,2536,3037,2185,2478,2399,3178,2110
"54","G0006","G0006_04","inactive",111,220,192,354,133,219,205,270
"55","G0006","G0006_05","inactive",780,797,914,997,816,789,1134,1146
"56","G0006","G0006_06","inactive",212,397,543,153,184,428,552,187
"57","G0006","G0006_07","inactive",148,52,112,46,201,48,125,68
"58","G0006","G0006_08","inactive",1912,1647,1846,1663,1887,1428,2092,1813
"59","G0006","G0006_09","inactive",722,498,1003,397,665,431,977,553
"60","G0006","G0006_10","inactive",117,103,209,263,116,69,251,179
"61","G0007","G0007_01","inactive",794,1130,961,932,839,1064,1197,848
"62","G0007","G0007_02","inactive",382,339,573,567,466,342,590,529
"63","G0007","G0007_03","inactive",1120,1111,1015,957,1013,874,1195,894
"64","G0007","G0007_04","inactive",511,333,342,153,555,278,418,168
"65","G0007","G0007_05","inactive",1250,865,930,1437,1305,747,1015,1466
"66","G0007","G0007_06","inactive",989,851,1006,790,963,824,1026,820
"67","G0007","G0007_07","inactive",1846,2493,1963,1502,1624,2559,2305,1428
"68","G0007","G0007_08","inactive",577,557,779,812,636,484,917,763
"69","G0007","G0007_09","inactive",1074,881,608,898,872,868,701,975
"70","G0007","G0007_10","inactive",89,174,44,54,75,150,65,58
"71","G0008","G0008_01","increasing",505,425,587,631,512,282,631,626
"72","G0008","G0008_02","increasing",2209,1960,1851,2545,2233,1726,1948,2585
"73","G0008","G0008_03","increasing",594,565,1048,753,599,453,1119,887
"74","G0008","G0008_04","increasing",3033,3779,2702,3199,3023,3741,3007,3633
"75","G0008","G0008_05","increasing",2219,2475,2537,3248,2480,2495,3112,2963
"76","G0008","G0008_06","increasing",261,459,285,300,316,329,328,452
"77","G0008","G0008_07","increasing",2391,2959,2407,2738,2425,2911,2901,2985
"78","G0008","G0008_08","increasing",430,659,482,610,473,585,661,556
"79","G0008","G0008_09","increasing",560,512,302,211,514,508,287,196
"80","G0008","G0008_10","increasing",2710,3456,3313,3251,2905,3272,4207,3361
"81","G0009","G0009_01","inactive",2124,1848,1719,2452,1993,1837,1679,2445
"82","G0009","G0009_02","inactive",1061,1088,774,1093,1105,1012,966,1154
"83","G0009","G0009_03","inactive",619,857,1013,1439,713,702,1038,1409
"84","G0009","G0009_04","inactive",1578,1482,1457,1053,1643,1299,1479,1083
"85","G0009","G0009_05","inactive",492,1108,1140,1014,470,1034,1363,1009
"86","G0009","G0009_06","inactive",744,458,851,559,836,489,959,664
"87","G0009","G0009_07","inactive",1473,1996,2085,1904,1503,1773,2213,1745
"88","G0009","G0009_08","inactive",562,720,888,874,466,657,928,960
"89","G0009","G0009_09","inactive",690,1071,806,511,680,819,953,395
"90","G0009","G0009_10","inactive",391,533,441,779,431,473,400,636
"91","G0010","G0010_01","inactive",737,849,628,650,717,913,667,689
"92","G0010","G0010_02","inactive",391,556,503,681,314,378,508,577
"93","G0010","G0010_03","inactive",1895,2122,1505,2153,1890,1898,1670,2009
"94","G0010","G0010_04","inactive",2303,2744,2900,2139,2592,2396,3354,1870
"95","G0010","G0010_05","inactive",546,642,496,859,664,535,440,845
"96","G0010","G0010_06","inactive",70,77,65,93,51,144,109,104
"97","G0010","G0010_07","inactive",1083,1160,1268,1079,1019,1060,1281,1117
"98","G0010","G0010_08","inactive",116,293,224,134,135,178,213,157
"99","G0010","G0010_09","inactive",491,583,556,497,486,466,555,598
"100","G0010","G0010_10","inactive",2020,1304,1266,1890,1917,1193,1690,1730
"101","G0011","G0011_01","inactive",411,545,460,587,327,495,503,674
"102","G0011","G0011_02","inactive",922,1554,1339,1065,1079,1623,1545,899
"103","G0011","G0011_03","inactive",2121,3420,1961,2568,1968,3004,1949,2422
"104","G0011","G0011_04","inactive",461,548,342,538,614,557,430,501
"105","G0011","G0011_05","inactive",756,1220,1344,1066,926,1029,1609,1024
"106","G0011","G0011_06","inactive",30,114,79,208,75,169,93,168
"107","G0011","G0011_07","inactive",795,582,933,491,931,569,1088,428
"108","G0011","G0011_08","inactive",557,442,546,509,611,369,527,457
"109","G0011","G0011_09","inactive",200,556,258,695,211,468,292,759
"110","G0011","G0011_10","inactive",2176,2168,2615,2187,2302,1771,2946,2403
"111","G0012","G0012_01","inactive",277,330,336,357,294,316,368,297
"112","G0012","G0012_02","inactive",1672,1866,2176,1462,1640,1679,2446,1511
