"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1091,909,813,679,1119,948,960,632
"2","G0001","G0001_02","inactive",203,156,343,139,293,172,317,127
"3","G0001","G0001_03","inactive",688,917,616,1026,726,838,603,924
"4","G0001","G0001_04","inactive",1173,1169,1194,1312,1274,1037,1145,1353
"5","G0001","G0001_05","inactive",26,218,41,111,78,144,61,94
"6","G0001","G0001_06","inactive",242,85,275,42,290,96,250,24
"7","G0001","G0001_07","inactive",204,130,296,172,222,85,299,298
"8","G0001","G0001_08","inactive",639,286,490,563,595,311,562,445
"9","G0001","G0001_09","inactive",978,943,835,753,876,882,884,624
"10","G0001","G0001_10","inactive",358,462,296,176,247,404,248,175
"11","G0002","G0002_01","inactive",184,88,125,193,151,81,109,240
"12","G0002","G0002_02","inactive",243,140,135,231,199,158,188,182
"13","G0002","G0002_03","inactive",401,235,252,167,280,189,130,177
"14","G0002","G0002_04","inactive",204,124,127,227,166,171,121,218
"15","G0002","G0002_05","inactive",576,837,517,543,499,802,569,487
"16","G0002","G0002_06","inactive",1593,1595,1496,1819,1373,1661,1687,1634
"17","G0002","G0002_07","inactive",244,473,387,453,228,534,334,448
"18","G0002","G0002_08","inactive",363,281,369,456,269,198,291,469
"19","G0002","G0002_09","inactive",447,409,611,436,582,452,540,449
"20","G0002","G0002_10","inactive",1640,1885,1388,1688,1522,1704,1305,1481
"21","G0003","G0003_01","inactive",607,485,383,582,571,531,432,545
"22","G0003","G0003_02","inactive",582,735,572,794,567,565,636,741
"23","G0003","G0003_03","inactive",413,462,537,636,496,468,440,574
"24","G0003","G0003_04","inactive",1315,978,1752,1477,1434,1042,1739,1395
"25","G0003","G0003_05","inactive",292,73,85,241,269,52,43,192
"26","G0003","G0003_06","inactive",1323,1275,1163,829,1330,1197,1201,948
"27","G0003","G0003_07","inactive",393,168,177,251,403,177,191,205
"28","G0003","G0003_08","inactive",199,165,235,377,240,228,300,390
"29","G0003","G0003_09","inactive",140,227,172,367,101,158,167,288
"30","G0003","G0003_10","inactive",251,67,39,63,172,84,60,79
"31","G0004","G0004_01","inactive",758,835,538,443,638,791,537,335
"32","G0004","G0004_02","inactive",201,315,214,249,307,464,303,218
"33","G0004","G0004_03","inactive",317,136,160,332,339,53,167,313
"34","G0004","G0004_04","inactive",568,332,337,400,570,368,393,301
"35","G0004","G0004_05","inactive",323,391,631,415,375,400,547,410
"36","G0004","G0004_06","inactive",280,204,197,321,248,242,182,387
"37","G0004","G0004_07","inactive",624,491,309,444,475,468,288,393
"38","G0004","G0004_08","inactive",204,473,196,300,185,340,277,252
"39","G0004","G0004_09","inactive",958,706,539,763,1007,734,502,680
"40","G0004","G0004_10","inactive",640,463,489,768,754,478,607,715
"41","G0005","G0005_01","inactive",282,253,243,275,390,228,256,324
"42","G0005","G0005_02","inactive",336,224,226,132,375,227,226,174
"43","G0005","G0005_03","inactive",218,264,319,303,261,245,322,324
"44","G0005","G0005_04","inactive",284,531,352,473,400,486,383,432
"45","G0005","G0005_05","inactive",595,593,564,632,750,551,638,613
"46","G0005","G0005_06","inactive",2164,2139,1569,2264,2085,2201,1483,2102
"47","G0005","G0005_07","inactive",128,162,533,540,195,174,278,313
"48","G0005","G0005_08","inactive",53,92,120,72,42,68,73,49
"49","G0005","G0005_09","inactive",893,800,599,1029,939,703,494,756
"50","G0005","G0005_10","inactive",705,1115,762,656,753,892,749,670
"51","G0006","G0006_01","inactive",222,136,268,476,172,176,267,430
"52","G0006","G0006_02","inactive",592,338,534,455,503,334,534,443
"53","G0006","G0006_03","inactive",14,141,201,161,14,133,132,138
"54","G0006","G0006_04","inactive",327,234,643,322,363,250,520,445
"55","G0006","G0006_05","inactive",102,58,172,85,110,32,217,51
"56","G0006","G0006_06","inactive",1447,1286,1437,1442,1369,1244,1293,1387
"57","G0006","G0006_07","inactive",1926,1450,1499,2109,1861,1512,1546,2163
"58","G0006","G0006_08","inactive",1291,1487,798,1566,1060,1176,816,1436
"59","G0006","G0006_09","inactive",150,150,224,257,188,173,210,234
"60","G0006","G0006_10","inactive",869,720,786,587,795,646,772,578
"61","G0007","G0007_01","decreasing",595,475,692,477,248,124,213,175
"62","G0007","G0007_02","decreasing",135,133,208,58,57,23,12,5
"63","G0007","G0007_03","decreasing",1195,813,939,828,345,163,292,319
"64","G0007","G0007_04","decreasing",1979,2290,1470,2003,620,619,495,626
"65","G0007","G0007_05","decreasing",177,277,341,252,54,135,107,80
"66","G0007","G0007_06","decreasing",382,157,268,324,51,77,55,79
"67","G0007","G0007_07","decreasing",267,217,338,345,125,95,164,120
"68","G0007","G0007_08","decreasing",894,956,1020,1086,333,279,332,300
"69","G0007","G0007_09","decreasing",711,744,841,575,489,647,806,575
"70","G0007","G0007_10","decreasing",366,654,394,409,135,306,93,163
"71","G0008","G0008_01","inactive",406,133,229,227,477,145,351,180
"72","G0008","G0008_02","inactive",595,854,622,946,510,860,578,1126
"73","G0008","G0008_03","inactive",83,12,277,182,128,20,295,157
"74","G0008","G0008_04","inactive",780,653,595,707,666,585,506,563
"75","G0008","G0008_05","inactive",1446,1288,1252,949,1349,1062,1359,946
"76","G0008","G0008_06","inactive",196,276,217,145,305,233,161,132
"77","G0008","G0008_07","inactive",481,675,717,534,367,756,664,543
"78","G0008","G0008_08","inactive",989,1014,1073,852,1043,932,1190,891
"79","G0008","G0008_09","inactive",596,888,320,667,575,758,402,559
"80","G0008","G0008_10","inactive",141,60,0,45,115,32,0,74
"81","G0009","G0009_01","decreasing",421,486,462,424,232,272,248,273
"82","G0009","G0009_02","decreasing",515,346,508,301,265,123,330,125
"83","G0009","G0009_03","decreasing",518,685,476,568,272,277,310,355
"84","G0009","G0009_04","decreasing",452,575,358,899,222,307,182,274
"85","G0009","G0009_05","decreasing",371,364,390,320,103,230,254,192
"86","G0009","G0009_06","decreasing",1598,1038,1102,1341,753,555,832,804
"87","G0009","G0009_07","decreasing",978,955,1061,864,514,468,535,510
"88","G0009","G0009_08","decreasing",392,299,385,164,205,184,142,121
"89","G0009","G0009_09","decreasing",175,323,406,312,59,235,229,115
"90","G0009","G0009_10","decreasing",740,342,402,539,348,188,231,358
"91","G0010","G0010_01","inactive",237,147,206,208,185,105,198,224
"92","G0010","G0010_02","inactive",133,162,196,302,148,233,180,197
"93","G0010","G0010_03","inactive",940,1364,1021,1203,1032,1300,951,1048
"94","G0010","G0010_04","inactive",122,157,125,128,161,155,85,220
"95","G0010","G0010_05","inactive",384,788,671,478,450,781,557,442
"96","G0010","G0010_06","inactive",812,1049,607,652,755,810,626,550
"97","G0010","G0010_07","inactive",227,268,391,509,251,231,355,475
"98","G0010","G0010_08","inactive",99,286,142,350,101,268,127,375
"99","G0010","G0010_09","inactive",445,197,127,184,404,273,143,163
"100","G0010","G0010_10","inactive",597,913,620,486,502,791,546,606
"101","G0011","G0011_01","inactive",882,751,707,1021,771,787,690,1071
"102","G0011","G0011_02","inactive",830,748,728,575,723,796,813,453
"103","G0011","G0011_03","inactive",578,174,150,237,579,176,206,304
"104","G0011","G0011_04","inactive",1484,1326,1437,2026,1338,1440,1310,1881
"105","G0011","G0011_05","inactive",1344,977,1070,786,1512,999,1116,749
"106","G0011","G0011_06","inactive",200,228,166,219,176,271,177,222
"107","G0011","G0011_07","inactive",0,88,13,133,0,80,20,101
"108","G0011","G0011_08","inactive",256,361,271,419,187,350,284,434
"109","G0011","G0011_09","inactive",443,235,465,564,557,245,401,354
"110","G0011","G0011_10","inactive",1909,1637,1629,1914,1872,1629,1491,1818
"111","G0012","G0012_01","increasing",124,277,240,399,408,554,717,719
"112","G0012","G0012_02","increasing",250,217,169,253,679,458,346,480
"113","G0012","G0012_03","increasing",1275,953,874,741,1181,927,988,892
"114","G0012","G0012_04","increasing",318,283,268,318,683,456,716,779
"115","G0012","G0012_05","increasing",376,316,233,338,776,675,445,644
"116","G0012","G0012_06","increasing",184,391,230,230,175,408,318,182
"117","G0012","G0012_07","increasing",345,554,781,827,534,741,862,960
"118","G0012","G0012_08","increasing",255,183,94,125,436,425,332,249
"119","G0012","G0012_09","increasing",285,245,298,260,691,662,526,463
"120","G0012","G0012_10","increasing",242,263,229,363,410,722,430,949
"121","G0013","G0013_01","decreasing",745,990,564,687,361,321,355,228
"122","G0013","G0013_02","decreasing",2941,3001,2920,2612,1137,1009,1131,1033
"123","G0013","G0013_03","decreasing",661,678,602,592,292,202,185,273
"124","G0013","G0013_04","decreasing",777,728,650,1023,313,252,238,416
"125","G0013","G0013_05","decreasing",560,762,478,562,259,374,189,257
"126","G0013","G0013_06","decreasing",179,120,377,538,80,99,220,242
"127","G0013","G0013_07","decreasing",441,808,750,407,162,309,365,193
"128","G0013","G0013_08","decreasing",655,245,730,356,261,52,213,51
"129","G0013","G0013_09","decreasing",822,708,784,982,295,192,250,401
"130","G0013","G0013_10","decreasing",446,407,173,331,129,127,140,112
"131","G0014","G0014_01","inactive",1214,882,802,1049,1145,862,655,901
"132","G0014","G0014_02","inactive",787,688,347,576,749,509,371,573
"133","G0014","G0014_03","inactive",57,36,70,22,42,37,39,33
"134","G0014","G0014_04","inactive",341,555,382,469,312,476,475,511
"135","G0014","G0014_05","inactive",98,111,106,57,144,92,106,25
"136","G0014","G0014_06","inactive",408,276,307,192,260,238,310,186
"137","G0014","G0014_07","inactive",247,125,86,89,193,118,90,102
"138","G0014","G0014_08","inactive",1730,1591,1251,1263,1694,1370,1103,1415
"139","G0014","G0014_09","inactive",104,178,95,104,103,171,137,129
"140","G0014","G0014_10","inactive",12,126,49,51,27,164,56,52
