"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",241,609,475,388,271,927,392,402
"2","G0001","G0001_02","inactive",224,377,311,337,314,347,256,369
"3","G0001","G0001_03","inactive",517,421,604,524,624,370,453,482
"4","G0001","G0001_04","inactive",110,119,148,159,89,159,173,140
"5","G0001","G0001_05","inactive",426,319,468,460,430,349,275,541
"6","G0001","G0001_06","inactive",654,762,372,735,655,801,426,640
"7","G0001","G0001_07","inactive",338,256,287,226,294,260,325,180
"8","G0001","G0001_08","inactive",19,55,18,78,27,39,22,129
"9","G0001","G0001_09","inactive",698,516,408,469,627,599,472,472
"10","G0001","G0001_10","inactive",1380,1193,733,859,1179,1312,948,961
"11","G0002","G0002_01","inactive",385,337,188,187,257,385,225,284
"12","G0002","G0002_02","inactive",441,291,238,288,327,354,185,261
"13","G0002","G0002_03","inactive",104,103,182,404,55,105,164,383
"14","G0002","G0002_04","inactive",333,135,215,85,225,151,199,62
"15","G0002","G0002_05","inactive",466,544,525,457,355,617,373,498
"16","G0002","G0002_06","inactive",795,907,1154,927,681,978,1005,888
"17","G0002","G0002_07","inactive",164,119,339,119,168,180,337,142
"18","G0002","G0002_08","inactive",679,487,628,344,517,659,500,416
"19","G0002","G0002_09","inactive",71,95,141,73,97,99,103,107
"20","G0002","G0002_10","inactive",494,189,347,276,386,365,313,306
"21","G0003","G0003_01","inactive",777,808,590,718,752,703,476,782
"22","G0003","G0003_02","inactive",777,455,326,582,599,516,373,541
"23","G0003","G0003_03","inactive",661,700,636,523,558,792,537,491
"24","G0003","G0003_04","inactive",127,160,75,110,119,206,96,154
"25","G0003","G0003_05","inactive",221,177,128,175,131,162,153,152
"26","G0003","G0003_06","inactive",1663,1237,1263,995,1888,1558,1063,1023
"27","G0003","G0003_07","inactive",913,585,689,779,873,656,719,754
"28","G0003","G0003_08","inactive",306,364,249,111,231,379,228,130
"29","G0003","G0003_09","inactive",174,132,272,228,175,210,205,290
"30","G0003","G0003_10","inactive",134,160,203,262,113,174,213,226
"31","G0004","G0004_01","inactive",514,449,418,483,453,482,480,501
"32","G0004","G0004_02","inactive",413,209,328,310,333,351,268,290
"33","G0004","G0004_03","inactive",306,177,213,228,202,152,161,173
"34","G0004","G0004_04","inactive",574,380,427,331,568,330,541,253
"35","G0004","G0004_05","inactive",0,29,92,101,0,14,55,84
"36","G0004","G0004_06","inactive",30,28,144,192,28,22,167,237
"37","G0004","G0004_07","inactive",345,127,318,291,260,219,236,172
