"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",2136,1602,2453,2233,2173,1568,2349,1930
"2","G0001","G0001_02","inactive",183,149,311,255,224,159,327,231
"3","G0001","G0001_03","inactive",782,2134,1028,2028,838,1959,1010,1985
"4","G0001","G0001_04","inactive",648,502,410,697,711,546,445,672
"5","G0001","G0001_05","inactive",541,778,808,1027,601,796,773,1107
"6","G0001","G0001_06","inactive",681,328,605,483,753,330,665,587
"7","G0001","G0001_07","inactive",699,1051,1224,630,823,1029,1306,760
"8","G0001","G0001_08","inactive",1343,2170,1611,1489,1662,2115,1468,1399
"9","G0001","G0001_09","inactive",520,724,629,1005,553,598,577,1006
"10","G0001","G0001_10","inactive",440,586,337,523,536,688,252,595
"11","G0002","G0002_01","inactive",2119,1489,1518,1616,2345,1373,1424,1645
"12","G0002","G0002_02","inactive",577,816,873,670,630,793,981,529
"13","G0002","G0002_03","inactive",878,1594,1121,828,964,1654,1033,737
"14","G0002","G0002_04","inactive",2239,1849,1922,1713,2535,1794,1801,1641
"15","G0002","G0002_05","inactive",930,1584,1539,1039,980,1286,1758,1053
"16","G0002","G0002_06","inactive",2263,1062,2448,1629,2286,1019,2356,1640
"17","G0002","G0002_07","inactive",946,1035,1503,1476,1201,949,1422,1158
"18","G0002","G0002_08","inactive",1409,1073,514,964,1654,1203,590,1006
"19","G0002","G0002_09","inactive",849,1353,1045,843,824,1213,956,901
"20","G0002","G0002_10","inactive",2057,2736,2681,2804,2360,3107,2386,2826
"21","G0003","G0003_01","inactive",1433,960,1523,1279,1681,974,1369,1274
"22","G0003","G0003_02","inactive",2386,2005,2450,2721,2628,1812,2368,2397
"23","G0003","G0003_03","inactive",177,402,335,120,179,378,255,101
"24","G0003","G0003_04","inactive",115,235,159,162,148,207,191,156
"25","G0003","G0003_05","inactive",342,649,319,316,383,745,400,366
"26","G0003","G0003_06","inactive",2315,2188,2357,2066,2357,1966,2487,1920
"27","G0003","G0003_07","inactive",206,434,271,218,181,370,305,210
"28","G0003","G0003_08","inactive",632,554,452,805,617,644,498,721
"29","G0003","G0003_09","inactive",747,1285,589,471,900,1264,701,573
"30","G0003","G0003_10","inactive",412,144,230,349,469,152,197,343
"31","G0004","G0004_01","inactive",1330,625,1127,1018,1353,822,1186,1024
"32","G0004","G0004_02","inactive",397,559,516,681,467,643,653,501
"33","G0004","G0004_03","inactive",466,754,798,1126,624,689,739,1064
"34","G0004","G0004_04","inactive",434,537,686,506,371,442,752,487
"35","G0004","G0004_05","inactive",1269,911,1200,1566,1464,1056,1214,1529
"36","G0004","G0004_06","inactive",562,522,455,687,589,455,526,542
"37","G0004","G0004_07","inactive",1111,1077,574,849,1162,887,566,918
"38","G0004","G0004_08","inactive",730,683,850,790,716,556,813,909
"39","G0004","G0004_09","inactive",957,1614,1492,1688,863,1671,1421,1416
"40","G0004","G0004_10","inactive",979,1462,781,1223,1231,1347,675,1189
"41","G0005","G0005_01","inactive",3839,3348,3464,3137,3888,3458,3724,3019
"42","G0005","G0005_02","inactive",724,1249,814,1056,703,1245,891,1042
"43","G0005","G0005_03","inactive",350,775,1058,846,413,742,1060,766
"44","G0005","G0005_04","inactive",681,845,790,816,721,620,673,831
"45","G0005","G0005_05","inactive",201,613,790,636,226,591,853,625
"46","G0005","G0005_06","inactive",592,467,830,694,681,401,868,619
"47","G0005","G0005_07","inactive",1296,1132,1083,997,1483,1016,1143,915
"48","G0005","G0005_08","inactive",2324,1923,3068,2187,2690,1858,3011,2107
"49","G0005","G0005_09","inactive",1411,1261,881,1064,1459,1211,879,902
"50","G0005","G0005_10","inactive",1210,1559,1300,989,1598,1587,1378,1162
"51","G0006","G0006_01","inactive",812,1036,995,1430,1031,962,937,1450
"52","G0006","G0006_02","inactive",1059,804,662,574,985,711,607,513
"53","G0006","G0006_03","inactive",986,862,1208,511,1123,744,1041,447
"54","G0006","G0006_04","inactive",496,763,627,456,536,767,607,471
"55","G0006","G0006_05","inactive",668,524,466,485,651,596,382,491
"56","G0006","G0006_06","inactive",396,899,509,386,334,788,476,325
"57","G0006","G0006_07","inactive",1920,1751,2128,1470,2058,1873,2302,1420
"58","G0006","G0006_08","inactive",636,475,305,229,552,642,347,280
"59","G0006","G0006_09","inactive",52,124,0,113,44,75,0,92
"60","G0006","G0006_10","inactive",408,414,260,432,481,473,290,405
"61","G0007","G0007_01","inactive",3167,2857,3344,2393,3456,2768,3334,2407
"62","G0007","G0007_02","inactive",446,273,598,862,558,260,436,863
"63","G0007","G0007_03","inactive",1359,985,1381,1252,1382,951,1526,1068
"64","G0007","G0007_04","inactive",1097,1803,1199,1481,1037,1834,1253,1518
"65","G0007","G0007_05","inactive",846,1167,1299,912,852,948,1179,852
"66","G0007","G0007_06","inactive",2284,2724,2451,3172,2589,2509,2403,3016
"67","G0007","G0007_07","inactive",620,524,264,930,452,531,287,895
"68","G0007","G0007_08","inactive",2064,1761,1700,1219,2100,1652,1693,1300
"69","G0007","G0007_09","inactive",305,657,442,342,358,584,401,269
"70","G0007","G0007_10","inactive",716,1196,786,1084,773,1407,591,1083
"71","G0008","G0008_01","inactive",113,177,102,410,127,169,95,427
"72","G0008","G0008_02","inactive",561,428,533,756,571,381,540,788
"73","G0008","G0008_03","inactive",1708,1218,1363,1092,1959,1038,1334,1133
"74","G0008","G0008_04","inactive",1387,1379,2094,1515,1399,1204,2115,1484
"75","G0008","G0008_05","inactive",2329,2690,2365,1885,2495,2634,1988,1759
"76","G0008","G0008_06","inactive",819,616,707,497,934,579,780,497
"77","G0008","G0008_07","inactive",1064,691,576,1163,1068,820,792,1128
"78","G0008","G0008_08","inactive",452,209,174,524,497,225,134,494
"79","G0008","G0008_09","inactive",1496,1661,1929,2032,1560,1722,1832,2128
"80","G0008","G0008_10","inactive",101,40,286,57,112,65,208,44
"81","G0009","G0009_01","inactive",503,281,844,468,484,340,825,413
"82","G0009","G0009_02","inactive",518,389,503,495,524,398,345,507
"83","G0009","G0009_03","inactive",1514,1238,835,823,1804,1028,794,927
"84","G0009","G0009_04","inactive",717,688,880,900,821,728,841,728
"85","G0009","G0009_05","inactive",1046,1240,1289,941,1149,1263,1292,906
"86","G0009","G0009_06","inactive",335,720,351,483,366,627,387,503
"87","G0009","G0009_07","inactive",1412,1446,1340,1558,1576,1659,1277,1428
"88","G0009","G0009_08","inactive",475,1031,540,595,717,934,515,615
"89","G0009","G0009_09","inactive",1860,1450,1176,2455,2343,1329,1270,2293
"90","G0009","G0009_10","inactive",1430,1710,1594,1730,1401,1595,1743,1552
"91","G0010","G0010_01","negcontrol",1525,1707,2155,1859,1688,1789,2033,1964
"92","G0010","G0010_02","negcontrol",2526,2310,2727,2868,2613,2045,2774,3013
"93","G0010","G0010_03","negcontrol",1068,622,622,731,1021,621,474,683
"94","G0010","G0010_04","negcontrol",1003,988,1071,1425,1191,928,1183,1230
"95","G0010","G0010_05","negcontrol",984,1228,1013,246,1087,1243,985,267
"96","G0010","G0010_06","negcontrol",460,1091,462,548,513,857,424,497
"97","G0010","G0010_07","negcontrol",161,372,270,769,292,362,216,659
"98","G0010","G0010_08","negcontrol",2246,2428,1787,1681,2383,2407,1847,1772
"99","G0010","G0010_09","negcontrol",38,74,96,243,52,33,134,206
"100","G0010","G0010_10","negcontrol",593,546,542,477,591,504,437,544
"101","G0011","G0011_01","inactive",1823,1587,1256,1276,1879,1621,1178,1400
"102","G0011","G0011_02","inactive",196,336,281,473,244,424,227,458
"103","G0011","G0011_03","inactive",1286,922,647,893,1326,989,544,861
"104","G0011","G0011_04","inactive",947,1137,1408,1106,953,978,1252,1072
"105","G0011","G0011_05","inactive",162,318,413,243,134,242,464,299
"106","G0011","G0011_06","inactive",1908,1361,2545,1577,2238,1375,2414,1606
"107","G0011","G0011_07","inactive",1429,732,1129,1386,1265,868,1128,1294
"108","G0011","G0011_08","inactive",933,990,1108,1502,1164,900,1185,1443
"109","G0011","G0011_09","inactive",374,600,880,542,463,538,787,543
"110","G0011","G0011_10","inactive",1318,1460,1094,694,1339,1369,923,783
"111","G0012","G0012_01","inactive",761,736,634,320,1002,621,702,334
"112","G0012","G0012_02","inactive",738,806,1014,636,780,849,989,654
"113","G0012","G0012_03","inactive",636,279,641,481,738,299,685,466
"114","G0012","G0012_04","inactive",287,234,249,360,337,261,285,332
"115","G0012","G0012_05","inactive",1019,1015,1619,1578,1046,971,1244,1457
"116","G0012","G0012_06","inactive",500,692,690,468,606,671,696,460
"117","G0012","G0012_07","inactive",667,594,273,516,643,696,382,485
"118","G0012","G0012_08","inactive",645,665,372,833,550,611,328,861
"119","G0012","G0012_09","inactive",228,362,191,501,249,344,209,510
"120","G0012","G0012_10","inactive",2411,2420,2720,2622,2815,2626,2453,2442
