"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1734,1475,1174,1064,1517,1402,1309,875
"2","G0001","G0001_02","inactive",928,1053,951,842,770,869,1156,765
"3","G0001","G0001_03","inactive",1242,693,1721,1470,1132,465,1466,1404
"4","G0001","G0001_04","inactive",889,1095,1212,824,1248,940,1125,761
"5","G0001","G0001_05","inactive",262,248,202,327,249,173,133,262
"6","G0001","G0001_06","inactive",6004,4579,5232,4858,5717,4512,5736,4378
"7","G0001","G0001_07","inactive",2539,2950,2350,2431,2232,2712,2968,2591
"8","G0001","G0001_08","inactive",76,630,374,594,39,555,398,526
"9","G0001","G0001_09","inactive",666,1108,752,1214,606,1031,920,1149
"10","G0001","G0001_10","inactive",1449,2126,2137,2164,1362,1740,2190,1887
"11","G0002","G0002_01","negcontrol",100,581,313,221,180,405,273,218
"12","G0002","G0002_02","negcontrol",161,365,237,287,114,244,352,426
"13","G0002","G0002_03","negcontrol",620,167,739,472,632,316,738,356
"14","G0002","G0002_04","negcontrol",310,333,312,658,313,476,316,463
"15","G0002","G0002_05","negcontrol",569,772,986,797,630,793,1149,549
"16","G0002","G0002_06","negcontrol",1412,1102,1361,1168,1454,822,1401,1184
"17","G0002","G0002_07","negcontrol",214,337,103,158,292,300,198,189
"18","G0002","G0002_08","negcontrol",640,903,808,1141,808,779,1111,878
"19","G0002","G0002_09","negcontrol",921,522,574,368,1022,468,443,317
"20","G0002","G0002_10","negcontrol",445,932,801,947,723,867,834,827
"21","G0003","G0003_01","inactive",853,1099,668,597,884,865,837,523
"22","G0003","G0003_02","inactive",1499,903,1248,946,1452,735,1219,715
"23","G0003","G0003_03","inactive",240,254,287,567,208,188,232,326
"24","G0003","G0003_04","inactive",1049,222,922,852,1108,150,882,871
"25","G0003","G0003_05","inactive",1085,992,1255,965,991,729,1053,948
"26","G0003","G0003_06","inactive",1100,1240,1448,1486,1062,1297,1556,1391
"27","G0003","G0003_07","inactive",1957,1918,2073,1751,1684,1951,1931,1986
"28","G0003","G0003_08","inactive",456,732,451,570,551,665,463,523
"29","G0003","G0003_09","inactive",339,375,42,158,314,294,50,233
"30","G0003","G0003_10","inactive",1486,1623,1869,1879,1309,1701,1907,2124
"31","G0004","G0004_01","negcontrol",2150,929,1629,1245,1891,964,1515,1311
"32","G0004","G0004_02","negcontrol",1767,1478,1667,2064,1575,1411,1900,1980
"33","G0004","G0004_03","negcontrol",82,475,238,562,82,433,283,355
"34","G0004","G0004_04","negcontrol",513,59,460,492,404,21,417,421
"35","G0004","G0004_05","negcontrol",29,471,209,146,43,482,158,155
"36","G0004","G0004_06","negcontrol",1925,1489,1828,1406,1667,1601,1949,1659
"37","G0004","G0004_07","negcontrol",622,549,893,608,556,518,822,412
"38","G0004","G0004_08","negcontrol",271,478,293,107,219,496,345,162
"39","G0004","G0004_09","negcontrol",1344,631,1843,1223,1428,625,1888,1052
"40","G0004","G0004_10","negcontrol",1498,1341,1654,1624,1510,1212,1798,1156
"41","G0005","G0005_01","inactive",432,577,417,386,565,578,557,295
"42","G0005","G0005_02","inactive",857,627,759,189,585,565,665,146
"43","G0005","G0005_03","inactive",278,122,166,260,217,75,266,278
"44","G0005","G0005_04","inactive",1330,1515,1662,2212,1285,1581,1572,1929
"45","G0005","G0005_05","inactive",203,384,105,334,239,289,118,276
"46","G0005","G0005_06","inactive",394,186,237,442,394,171,231,451
"47","G0005","G0005_07","inactive",467,349,122,204,473,360,141,160
"48","G0005","G0005_08","inactive",1282,1667,1280,1274,1301,1288,1307,1206
"49","G0005","G0005_09","inactive",1884,1730,1774,1411,1829,1512,1564,1413
"50","G0005","G0005_10","inactive",989,946,588,802,1330,907,561,653
"51","G0006","G0006_01","negcontrol",105,488,901,287,144,419,789,331
"52","G0006","G0006_02","negcontrol",287,346,286,655,218,326,266,420
"53","G0006","G0006_03","negcontrol",2155,2493,2985,2397,1890,2359,3351,2530
"54","G0006","G0006_04","negcontrol",347,359,432,509,336,400,464,616
"55","G0006","G0006_05","negcontrol",1837,1658,1679,1602,1774,1883,1465,1708
"56","G0006","G0006_06","negcontrol",358,228,100,381,321,222,138,290
