"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",451,508,618,691,441,492,520,750
"2","G0001","G0001_02","inactive",234,310,354,320,263,303,381,334
"3","G0001","G0001_03","inactive",284,315,292,202,419,251,245,204
"4","G0001","G0001_04","inactive",1798,1481,1935,1515,1708,1573,1778,1493
"5","G0001","G0001_05","inactive",614,445,600,750,733,407,504,732
"6","G0001","G0001_06","inactive",189,68,159,46,205,72,165,57
"7","G0001","G0001_07","inactive",217,185,144,180,160,151,125,188
"8","G0001","G0001_08","inactive",396,372,314,369,484,347,283,330
"9","G0001","G0001_09","inactive",1094,984,946,1152,1121,1011,889,1056
"10","G0001","G0001_10","inactive",287,611,535,331,282,490,552,309
"11","G0002","G0002_01","inactive",539,491,473,393,551,491,488,388
"12","G0002","G0002_02","inactive",760,985,792,848,735,986,784,860
"13","G0002","G0002_03","inactive",466,566,656,589,498,571,608,641
"14","G0002","G0002_04","inactive",948,1037,1034,744,1160,943,897,645
"15","G0002","G0002_05","inactive",688,776,811,939,750,780,741,875
"16","G0002","G0002_06","inactive",185,116,138,232,149,147,167,243
"17","G0002","G0002_07","inactive",377,328,505,181,342,336,509,186
"18","G0002","G0002_08","inactive",351,209,269,282,266,189,212,284
"19","G0002","G0002_09","inactive",893,1034,771,905,1002,831,720,784
"20","G0002","G0002_10","inactive",693,517,218,414,834,543,221,385
"21","G0003","G0003_01","inactive",1047,886,609,1164,1162,897,620,1072
"22","G0003","G0003_02","inactive",896,996,932,680,840,917,979,677
"23","G0003","G0003_03","inactive",341,307,298,535,354,332,292,500
"24","G0003","G0003_04","inactive",447,484,452,664,442,454,450,620
"25","G0003","G0003_05","inactive",73,118,61,97,84,156,47,120
"26","G0003","G0003_06","inactive",124,224,89,201,120,198,102,248
"27","G0003","G0003_07","inactive",861,698,895,1049,1023,611,843,998
"28","G0003","G0003_08","inactive",727,497,693,652,783,535,677,666
"29","G0003","G0003_09","inactive",1590,1384,1351,1462,1743,1419,1430,1328
"30","G0003","G0003_10","inactive",233,412,220,124,313,359,204,118
"31","G0004","G0004_01","inactive",1294,1075,1225,1004,1284,1145,1182,914
"32","G0004","G0004_02","inactive",91,258,292,248,83,255,303,221
"33","G0004","G0004_03","inactive",450,382,468,562,389,383,525,571
"34","G0004","G0004_04","inactive",1118,1109,1187,1257,1154,939,1098,1178
"35","G0004","G0004_05","inactive",261,244,230,212,276,253,235,174
"36","G0004","G0004_06","inactive",186,422,350,160,221,378,208,123
"37","G0004","G0004_07","inactive",384,179,238,308,370,184,273,295
"38","G0004","G0004_08","inactive",634,455,471,314,613,463,391,385
"39","G0004","G0004_09","inactive",383,219,424,203,382,186,490,259
"40","G0004","G0004_10","inactive",360,497,756,456,343,468,712,482
"41","G0005","G0005_01","increasing",333,258,316,451,516,401,379,568
"42","G0005","G0005_02","increasing",76,202,60,215,86,213,85,242
"43","G0005","G0005_03","increasing",246,79,127,143,210,55,106,106
"44","G0005","G0005_04","increasing",455,658,630,789,589,935,691,917
"45","G0005","G0005_05","increasing",506,655,517,470,624,759,699,561
"46","G0005","G0005_06","increasing",1121,1110,1274,1272,1466,1399,1599,1388
"47","G0005","G0005_07","increasing",438,542,392,599,662,684,599,766
"48","G0005","G0005_08","increasing",533,411,278,207,631,475,360,281
"49","G0005","G0005_09","increasing",132,109,320,195,117,177,273,242
"50","G0005","G0005_10","increasing",593,639,457,566,961,690,529,815
"51","G0006","G0006_01","inactive",149,328,185,291,161,315,113,288
"52","G0006","G0006_02","inactive",245,242,297,165,253,189,305,154
"53","G0006","G0006_03","inactive",751,441,665,620,715,454,605,552
"54","G0006","G0006_04","inactive",355,407,387,325,336,396,399,352
"55","G0006","G0006_05","inactive",1919,1743,1388,1739,1966,1760,1332,1679
"56","G0006","G0006_06","inactive",261,157,418,200,282,191,343,266
"57","G0006","G0006_07","inactive",217,250,364,166,280,275,363,158
"58","G0006","G0006_08","inactive",392,417,672,381,409,399,655,419
"59","G0006","G0006_09","inactive",480,431,345,600,523,409,343,538
"60","G0006","G0006_10","inactive",268,344,441,602,276,327,488,521
"61","G0007","G0007_01","inactive",349,364,285,268,346,416,283,380
"62","G0007","G0007_02","inactive",143,190,386,90,148,185,379,48
"63","G0007","G0007_03","inactive",264,315,336,366,249,288,304,371
"64","G0007","G0007_04","inactive",344,618,471,513,345,553,417,542
"65","G0007","G0007_05","inactive",711,576,352,611,695,608,334,574
"66","G0007","G0007_06","inactive",187,220,143,180,212,218,128,199
"67","G0007","G0007_07","inactive",226,416,208,193,287,391,309,246
"68","G0007","G0007_08","inactive",213,281,265,161,259,238,258,155
"69","G0007","G0007_09","inactive",1274,1134,1650,1373,1331,1238,1385,1326
"70","G0007","G0007_10","inactive",164,339,190,191,184,325,179,171
"71","G0008","G0008_01","inactive",635,734,667,632,610,686,684,625
"72","G0008","G0008_02","inactive",181,108,55,213,217,101,50,159
"73","G0008","G0008_03","inactive",1219,1271,1078,994,1283,1158,1047,976
"74","G0008","G0008_04","inactive",78,166,166,322,77,126,141,311
"75","G0008","G0008_05","inactive",204,300,272,229,214,262,191,181
"76","G0008","G0008_06","inactive",322,565,462,469,299,565,353,408
"77","G0008","G0008_07","inactive",354,297,152,236,350,312,116,201
"78","G0008","G0008_08","inactive",431,339,268,568,466,246,252,534
"79","G0008","G0008_09","inactive",439,490,426,486,488,467,451,450
"80","G0008","G0008_10","inactive",213,477,382,317,280,494,333,302
"81","G0009","G0009_01","negcontrol",45,133,214,102,41,98,154,102
"82","G0009","G0009_02","negcontrol",1061,1023,880,710,1073,979,820,773
"83","G0009","G0009_03","negcontrol",197,233,216,114,210,282,209,119
"84","G0009","G0009_04","negcontrol",316,212,131,289,261,173,92,346
"85","G0009","G0009_05","negcontrol",202,240,290,208,239,205,259,186
"86","G0009","G0009_06","negcontrol",738,467,852,544,715,373,820,507
"87","G0009","G0009_07","negcontrol",231,176,315,169,251,207,306,193
"88","G0009","G0009_08","negcontrol",573,880,793,632,643,778,729,606
"89","G0009","G0009_09","negcontrol",778,693,1002,855,959,668,859,920
"90","G0009","G0009_10","negcontrol",372,275,467,302,364,270,504,343
"91","G0010","G0010_01","inactive",479,353,379,234,428,383,342,226
"92","G0010","G0010_02","inactive",458,252,239,186,381,262,235,214
"93","G0010","G0010_03","inactive",518,730,774,725,581,671,843,587
"94","G0010","G0010_04","inactive",747,425,420,439,765,412,390,472
"95","G0010","G0010_05","inactive",369,620,506,394,355,570,514,392
"96","G0010","G0010_06","inactive",454,406,424,554,518,350,368,662
"97","G0010","G0010_07","inactive",280,259,358,371,297,255,304,411
"98","G0010","G0010_08","inactive",209,30,187,76,221,35,135,134
"99","G0010","G0010_09","inactive",676,505,647,486,778,452,691,470
"100","G0010","G0010_10","inactive",172,214,164,176,207,257,190,194
"101","G0011","G0011_01","inactive",1192,863,692,819,1160,933,607,875
"102","G0011","G0011_02","inactive",598,653,618,817,588,537,664,748
"103","G0011","G0011_03","inactive",392,909,715,906,516,901,738,880
"104","G0011","G0011_04","inactive",1291,1315,1213,1628,1354,1301,1303,1635
"105","G0011","G0011_05","inactive",195,213,186,245,166,233,142,241
"106","G0011","G0011_06","inactive",564,498,450,532,573,479,384,468
"107","G0011","G0011_07","inactive",554,721,842,1304,542,854,762,1217
"108","G0011","G0011_08","inactive",594,463,421,380,576,462,416,348
"109","G0011","G0011_09","inactive",463,563,565,741,517,616,537,652
"110","G0011","G0011_10","inactive",280,203,295,312,282,222,342,285
"111","G0012","G0012_01","inactive",409,374,490,210,394,387,467,190
"112","G0012","G0012_02","inactive",532,583,785,720,597,558,647,726
"113","G0012","G0012_03","inactive",1171,1209,1229,1196,1215,1282,1154,1195
"114","G0012","G0012_04","inactive",381,539,636,527,402,465,534,512
"115","G0012","G0012_05","inactive",709,341,385,267,792,302,384,263
"116","G0012","G0012_06","inactive",594,647,464,591,518,639,498,626
"117","G0012","G0012_07","inactive",543,519,745,508,521,516,583,450
"118","G0012","G0012_08","inactive",230,208,320,275,197,225,267,186
"119","G0012","G0012_09","inactive",689,741,582,604,634,766,571,605
"120","G0012","G0012_10","inactive",517,626,536,334,490,621,396,369
"121","G0013","G0013_01","inactive",451,406,512,339,489,418,501,349
"122","G0013","G0013_02","inactive",129,200,110,113,127,184,130,158
"123","G0013","G0013_03","inactive",382,404,244,281,539,300,266,282
"124","G0013","G0013_04","inactive",59,181,151,241,76,166,158,174
"125","G0013","G0013_05","inactive",1004,913,876,942,985,982,979,1020
"126","G0013","G0013_06","inactive",1501,1569,1645,1299,1519,1597,1428,1257
"127","G0013","G0013_07","inactive",560,191,209,334,525,240,240,434
"128","G0013","G0013_08","inactive",599,608,555,485,557,586,530,450
"129","G0013","G0013_09","inactive",307,455,366,202,431,444,296,202
"130","G0013","G0013_10","inactive",386,411,447,396,366,377,385,355
"131","G0014","G0014_01","inactive",57,177,160,398,103,133,309,277
"132","G0014","G0014_02","inactive",1074,851,922,1232,1169,898,862,1151
"133","G0014","G0014_03","inactive",1970,2104,1672,1781,2052,2047,1600,1692
"134","G0014","G0014_04","inactive",1259,966,1247,1005,1287,939,1244,897
"135","G0014","G0014_05","inactive",352,261,277,306,370,255,242,336
"136","G0014","G0014_06","inactive",803,703,858,548,706,641,866,582
"137","G0014","G0014_07","inactive",316,195,178,214,252,182,228,206
"138","G0014","G0014_08","inactive",544,465,512,615,648,441,493,655
"139","G0014","G0014_09","inactive",1381,1636,1224,1014,1475,1672,1072,1026
"140","G0014","G0014_10","inactive",399,262,483,286,378,259,514,224
"141","G0015","G0015_01","decreasing",238,317,234,328,187,240,199,209
"142","G0015","G0015_02","decreasing",411,648,537,369,320,509,355,261
"143","G0015","G0015_03","decreasing",602,803,981,1275,491,670,779,937
"144","G0015","G0015_04","decreasing",287,299,220,364,229,236,113,229
"145","G0015","G0015_05","decreasing",172,130,185,224,143,93,144,209
"146","G0015","G0015_06","decreasing",300,413,256,230,242,352,222,135
"147","G0015","G0015_07","decreasing",567,271,638,208,379,154,413,159
"148","G0015","G0015_08","decreasing",223,88,334,180,135,93,171,121
"149","G0015","G0015_09","decreasing",338,294,355,189,245,157,229,176
"150","G0015","G0015_10","decreasing",540,510,388,558,587,356,358,490
"151","G0016","G0016_01","inactive",173,269,203,431,190,259,251,423
"152","G0016","G0016_02","inactive",387,278,509,516,388,309,478,582
"153","G0016","G0016_03","inactive",384,272,531,218,386,253,452,298
"154","G0016","G0016_04","inactive",173,275,271,292,253,271,274,292
"155","G0016","G0016_05","inactive",556,285,389,580,558,250,400,442
"156","G0016","G0016_06","inactive",423,324,231,236,341,299,226,256
"157","G0016","G0016_07","inactive",790,677,735,719,788,640,654,626
"158","G0016","G0016_08","inactive",241,391,228,318,298,419,246,286
"159","G0016","G0016_09","inactive",280,551,605,409,278,466,565,443
"160","G0016","G0016_10","inactive",188,270,389,388,201,238,385,372
"161","G0017","G0017_01","decreasing",320,207,223,317,299,175,161,254
"162","G0017","G0017_02","decreasing",458,813,495,446,357,667,363,309
"163","G0017","G0017_03","decreasing",242,257,257,238,267,157,170,268
"164","G0017","G0017_04","decreasing",508,464,562,481,514,459,466,351
"165","G0017","G0017_05","decreasing",613,581,872,640,427,541,681,464
"166","G0017","G0017_06","decreasing",2145,2155,2301,2013,1821,1850,1788,1718
"167","G0017","G0017_07","decreasing",1126,1066,982,935,952,973,826,735
"168","G0017","G0017_08","decreasing",2668,3367,2996,3279,2339,2602,2540,2744
"169","G0017","G0017_09","decreasing",640,486,831,463,605,440,769,486
"170","G0017","G0017_10","decreasing",525,636,607,734,542,486,423,536
"171","G0018","G0018_01","decreasing",310,435,300,442,271,363,235,397
"172","G0018","G0018_02","decreasing",632,911,760,620,588,815,578,526
"173","G0018","G0018_03","decreasing",153,192,151,550,188,184,195,356
"174","G0018","G0018_04","decreasing",721,903,1051,691,672,743,738,621
"175","G0018","G0018_05","decreasing",614,590,635,510,582,538,452,389
"176","G0018","G0018_06","decreasing",662,613,499,859,513,583,430,832
"177","G0018","G0018_07","decreasing",956,881,959,1083,852,703,756,878
"178","G0018","G0018_08","decreasing",679,512,689,613,656,476,552,544
"179","G0018","G0018_09","decreasing",288,349,331,356,339,334,219,263
"180","G0018","G0018_10","decreasing",891,620,603,450,777,537,541,318
"181","G0019","G0019_01","inactive",350,750,449,740,372,746,507,703
