"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",17,58,4,48,29,75,29,39
"2","G0001","G0001_02","inactive",62,122,172,150,93,130,195,191
"3","G0001","G0001_03","inactive",48,52,48,64,57,62,74,80
"4","G0001","G0001_04","inactive",117,245,203,171,213,220,214,206
"5","G0001","G0001_05","inactive",137,195,140,194,249,252,172,187
"6","G0001","G0001_06","inactive",254,129,289,217,249,156,296,202
"7","G0001","G0001_07","inactive",12,49,35,70,18,63,18,40
"8","G0001","G0001_08","inactive",154,78,107,183,217,119,168,157
"9","G0001","G0001_09","inactive",109,118,178,124,126,131,189,116
"10","G0001","G0001_10","inactive",21,16,1,31,32,16,5,33
"11","G0002","G0002_01","inactive",28,26,55,54,46,37,44,66
"12","G0002","G0002_02","inactive",43,58,60,59,67,53,51,30
"13","G0002","G0002_03","inactive",127,174,105,141,174,171,130,116
"14","G0002","G0002_04","inactive",200,276,256,328,277,300,235,341
"15","G0002","G0002_05","inactive",120,101,35,24,113,155,58,49
"16","G0002","G0002_06","inactive",148,193,215,255,191,224,201,282
"17","G0002","G0002_07","inactive",97,93,201,117,123,121,167,129
"18","G0002","G0002_08","inactive",303,228,267,237,324,243,301,320
"19","G0002","G0002_09","inactive",11,17,14,27,22,29,32,11
"20","G0002","G0002_10","inactive",349,330,380,438,472,378,439,380
"21","G0003","G0003_01","inactive",287,297,358,232,263,288,354,259
"22","G0003","G0003_02","inactive",293,386,301,318,424,438,405,338
"23","G0003","G0003_03","inactive",126,116,118,120,159,157,145,121
"24","G0003","G0003_04","inactive",145,100,166,119,169,118,141,146
"25","G0003","G0003_05","inactive",145,140,58,149,171,140,70,169
"26","G0003","G0003_06","inactive",145,153,127,143,206,142,102,150
"27","G0003","G0003_07","inactive",209,170,142,213,231,213,208,234
"28","G0003","G0003_08","inactive",42,16,30,45,51,29,25,62
"29","G0003","G0003_09","inactive",110,138,252,139,147,233,270,190
"30","G0003","G0003_10","inactive",53,49,31,26,56,33,29,14
"31","G0004","G0004_01","inactive",58,92,39,94,62,80,44,44
"32","G0004","G0004_02","inactive",106,94,148,134,200,147,130,145
"33","G0004","G0004_03","inactive",91,106,96,62,92,140,137,64
"34","G0004","G0004_04","inactive",372,398,373,491,511,478,379,504
"35","G0004","G0004_05","inactive",51,42,86,120,50,57,80,79
"36","G0004","G0004_06","inactive",49,141,107,129,58,95,102,105
"37","G0004","G0004_07","inactive",181,137,197,192,216,210,217,221
"38","G0004","G0004_08","inactive",51,30,9,64,57,24,12,45
"39","G0004","G0004_09","inactive",139,197,263,165,175,219,284,197
"40","G0004","G0004_10","inactive",21,9,12,19,36,25,23,11
"41","G0005","G0005_01","increasing",11,9,9,4,1563,978,1125,910
"42","G0005","G0005_02","increasing",4,15,10,16,2589,2284,1968,2222
"43","G0005","G0005_03","increasing",2,20,6,11,1631,1354,1480,1079
"44","G0005","G0005_04","increasing",0,17,19,10,858,1547,710,1328
"45","G0005","G0005_05","increasing",13,0,0,16,2283,1898,1651,1705
"46","G0005","G0005_06","increasing",83,133,137,195,231,247,220,319
"47","G0005","G0005_07","increasing",0,5,7,18,803,948,1098,816
"48","G0005","G0005_08","increasing",7,0,6,4,1177,896,1142,1391
"49","G0005","G0005_09","increasing",31,41,12,36,3346,2261,2788,2446
"50","G0005","G0005_10","increasing",10,15,4,8,478,369,693,372
"51","G0006","G0006_01","inactive",229,163,189,215,274,192,142,235
"52","G0006","G0006_02","inactive",257,355,419,307,328,477,521,240
"53","G0006","G0006_03","inactive",64,42,30,48,29,17,32,19
"54","G0006","G0006_04","inactive",86,53,94,106,88,81,141,85
"55","G0006","G0006_05","inactive",30,64,79,27,27,84,112,29
"56","G0006","G0006_06","inactive",92,150,64,107,132,160,97,159
"57","G0006","G0006_07","inactive",39,17,0,6,36,10,9,10
"58","G0006","G0006_08","inactive",374,474,494,472,386,469,544,454
"59","G0006","G0006_09","inactive",53,64,67,81,59,80,50,88
