"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",209,256,398,251,217,255,502,301
"2","G0001","G0001_02","inactive",1191,1141,1039,1089,1169,958,1152,1516
"3","G0001","G0001_03","inactive",510,324,338,393,449,335,350,395
"4","G0001","G0001_04","inactive",1327,1454,1249,1564,1238,1275,1283,1775
"5","G0001","G0001_05","inactive",585,442,560,642,595,352,692,716
"6","G0001","G0001_06","inactive",791,1001,709,720,597,862,821,861
"7","G0001","G0001_07","inactive",290,189,179,215,232,193,227,202
"8","G0001","G0001_08","inactive",556,464,283,429,525,401,347,596
"9","G0001","G0001_09","inactive",276,317,280,416,283,302,319,466
"10","G0001","G0001_10","inactive",102,135,86,99,136,127,97,173
"11","G0002","G0002_01","inactive",589,651,394,508,573,467,499,652
"12","G0002","G0002_02","inactive",214,397,252,318,241,377,220,391
"13","G0002","G0002_03","inactive",159,127,267,101,208,151,257,103
"14","G0002","G0002_04","inactive",378,451,372,476,454,390,457,620
"15","G0002","G0002_05","inactive",1732,1363,1723,1840,1734,1186,1796,2216
"16","G0002","G0002_06","inactive",594,374,579,414,617,372,632,432
"17","G0002","G0002_07","inactive",447,542,683,725,529,504,726,829
"18","G0002","G0002_08","inactive",699,733,884,937,645,596,995,1145
"19","G0002","G0002_09","inactive",553,469,701,439,536,414,699,505
"20","G0002","G0002_10","inactive",615,523,336,276,613,477,285,408
"21","G0003","G0003_01","decreasing",453,374,305,440,453,341,304,568
"22","G0003","G0003_02","decreasing",529,502,563,520,419,384,581,394
"23","G0003","G0003_03","decreasing",296,517,434,219,289,382,421,218
"24","G0003","G0003_04","decreasing",802,856,867,664,651,674,800,626
"25","G0003","G0003_05","decreasing",230,323,180,414,177,194,181,366
"26","G0003","G0003_06","decreasing",261,94,97,197,225,63,112,212
"27","G0003","G0003_07","decreasing",803,724,500,642,665,539,463,697
"28","G0003","G0003_08","decreasing",36,84,125,73,20,37,95,96
"29","G0003","G0003_09","decreasing",1612,1270,1398,1006,1079,947,1245,979
"30","G0003","G0003_10","decreasing",404,354,186,151,343,284,193,128
"31","G0004","G0004_01","increasing",924,549,693,482,916,603,990,803
"32","G0004","G0004_02","increasing",93,96,311,108,164,85,355,168
"33","G0004","G0004_03","increasing",265,230,261,197,329,265,414,359
"34","G0004","G0004_04","increasing",93,37,97,101,90,50,135,110
"35","G0004","G0004_05","increasing",374,410,313,392,490,537,405,440
"36","G0004","G0004_06","increasing",321,208,404,199,462,335,530,328
"37","G0004","G0004_07","increasing",510,826,709,653,582,770,823,926
"38","G0004","G0004_08","increasing",472,442,386,368,514,514,476,505
"39","G0004","G0004_09","increasing",779,439,528,615,883,594,718,858
"40","G0004","G0004_10","increasing",691,456,564,419,793,430,812,763
"41","G0005","G0005_01","inactive",230,128,345,131,245,96,289,218
"42","G0005","G0005_02","inactive",668,991,939,438,704,1054,1141,617
"43","G0005","G0005_03","inactive",364,346,346,406,318,346,358,381
"44","G0005","G0005_04","inactive",283,110,288,130,272,102,317,138
"45","G0005","G0005_05","inactive",140,272,151,255,174,255,132,252
"46","G0005","G0005_06","inactive",24,128,208,137,33,96,253,140
"47","G0005","G0005_07","inactive",174,113,276,152,149,138,410,253
"48","G0005","G0005_08","inactive",544,431,579,507,431,405,700,635
"49","G0005","G0005_09","inactive",119,173,193,148,98,123,216,215
"50","G0005","G0005_10","inactive",861,1009,645,615,779,855,773,727
"51","G0006","G0006_01","inactive",933,1002,886,854,782,926,923,1103
"52","G0006","G0006_02","inactive",79,147,191,133,79,120,201,141
"53","G0006","G0006_03","inactive",319,264,399,221,258,296,359,333
"54","G0006","G0006_04","inactive",552,554,524,510,540,555,612,558
"55","G0006","G0006_05","inactive",479,336,687,487,414,328,695,577
"56","G0006","G0006_06","inactive",522,617,601,405,461,517,670,641
"57","G0006","G0006_07","inactive",290,234,269,370,229,196,349,376
"58","G0006","G0006_08","inactive",1025,976,1103,976,1031,942,1356,1191
"59","G0006","G0006_09","inactive",593,505,871,676,509,550,790,846
"60","G0006","G0006_10","inactive",419,204,257,254,376,173,297,281
"61","G0007","G0007_01","inactive",367,169,306,268,338,126,312,320
"62","G0007","G0007_02","inactive",526,522,462,498,411,457,427,599
"63","G0007","G0007_03","inactive",316,150,290,299,344,114,296,425
"64","G0007","G0007_04","inactive",628,639,459,489,565,606,450,582
"65","G0007","G0007_05","inactive",636,944,938,606,536,845,1006,769
"66","G0007","G0007_06","inactive",178,87,88,83,188,65,121,97
"67","G0007","G0007_07","inactive",166,102,58,126,154,117,63,241
"68","G0007","G0007_08","inactive",108,184,168,51,96,155,159,71
"69","G0007","G0007_09","inactive",306,453,469,421,269,415,478,482
"70","G0007","G0007_10","inactive",391,322,494,250,404,343,473,291
"71","G0008","G0008_01","inactive",1818,1495,1484,1364,1615,1441,1587,1733
"72","G0008","G0008_02","inactive",373,234,152,185,354,166,181,194
"73","G0008","G0008_03","inactive",299,257,271,344,322,222,312,476
"74","G0008","G0008_04","inactive",159,106,92,116,175,75,116,196
"75","G0008","G0008_05","inactive",62,137,213,138,85,110,295,160
"76","G0008","G0008_06","inactive",172,217,446,282,124,170,479,380
"77","G0008","G0008_07","inactive",1730,1213,1340,967,1732,1061,1275,1198
"78","G0008","G0008_08","inactive",1230,1608,1272,1067,1301,1339,1511,1392
"79","G0008","G0008_09","inactive",447,569,559,566,461,453,551,687
"80","G0008","G0008_10","inactive",282,340,234,416,234,340,245,458
"81","G0009","G0009_01","decreasing",242,408,160,200,218,299,145,162
"82","G0009","G0009_02","decreasing",131,47,152,140,134,33,111,117
"83","G0009","G0009_03","decreasing",795,556,1132,676,579,467,931,687
"84","G0009","G0009_04","decreasing",1101,878,893,895,818,633,742,879
"85","G0009","G0009_05","decreasing",733,659,597,641,739,453,612,605
"86","G0009","G0009_06","decreasing",724,616,491,605,480,469,422,511
"87","G0009","G0009_07","decreasing",790,1007,729,866,561,742,650,796
"88","G0009","G0009_08","decreasing",531,559,643,511,381,502,583,527
"89","G0009","G0009_09","decreasing",639,808,622,664,545,503,560,621
"90","G0009","G0009_10","decreasing",187,439,90,278,140,343,46,225
"91","G0010","G0010_01","inactive",410,267,151,177,346,358,115,216
"92","G0010","G0010_02","inactive",644,715,682,593,553,722,724,832
"93","G0010","G0010_03","inactive",814,536,409,466,836,534,414,511
"94","G0010","G0010_04","inactive",164,156,172,100,146,119,242,130
"95","G0010","G0010_05","inactive",615,409,717,688,615,423,766,789
"96","G0010","G0010_06","inactive",247,86,178,146,238,109,229,245
"97","G0010","G0010_07","inactive",294,305,441,324,224,273,477,371
"98","G0010","G0010_08","inactive",288,458,451,393,313,444,593,482
"99","G0010","G0010_09","inactive",938,1109,1001,807,877,1009,1082,961
"100","G0010","G0010_10","inactive",1389,1391,1523,1457,1484,1185,1647,1790
"101","G0011","G0011_01","decreasing",634,430,735,677,687,300,803,816
"102","G0011","G0011_02","decreasing",326,136,337,221,319,78,363,177
"103","G0011","G0011_03","decreasing",1062,745,785,833,805,640,750,796
"104","G0011","G0011_04","decreasing",786,732,822,997,742,585,694,930
"105","G0011","G0011_05","decreasing",2110,2441,1917,1717,1561,1965,1848,1569
"106","G0011","G0011_06","decreasing",265,177,336,195,203,172,351,161
"107","G0011","G0011_07","decreasing",1347,978,1017,819,1233,720,988,813
"108","G0011","G0011_08","decreasing",56,219,24,34,47,138,14,21
"109","G0011","G0011_09","decreasing",358,308,387,333,274,244,273,356
"110","G0011","G0011_10","decreasing",308,108,136,133,328,92,133,189
"111","G0012","G0012_01","inactive",749,949,726,653,740,790,757,828
"112","G0012","G0012_02","inactive",303,262,251,153,294,243,327,207
"113","G0012","G0012_03","inactive",577,438,762,294,575,467,798,340
"114","G0012","G0012_04","inactive",135,153,189,122,162,141,181,174
"115","G0012","G0012_05","inactive",473,488,327,282,458,438,282,340
"116","G0012","G0012_06","inactive",574,569,373,808,607,582,399,957
