"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",349,224,232,420,589,452,398,821
"2","G0001","G0001_02","increasing",49,31,0,41,150,76,0,18
"3","G0001","G0001_03","increasing",204,166,282,166,513,351,668,380
"4","G0001","G0001_04","increasing",614,763,773,751,1323,1337,1478,1381
"5","G0001","G0001_05","increasing",182,238,267,185,375,476,439,431
"6","G0001","G0001_06","increasing",624,598,404,372,926,958,710,878
"7","G0001","G0001_07","increasing",236,189,414,177,159,207,415,158
"8","G0001","G0001_08","increasing",270,264,265,343,184,205,213,387
"9","G0001","G0001_09","increasing",562,514,478,382,406,574,578,431
"10","G0001","G0001_10","increasing",294,141,164,44,534,336,286,75
"11","G0002","G0002_01","inactive",192,503,419,383,149,374,399,342
"12","G0002","G0002_02","inactive",1055,929,934,732,1048,941,806,753
"13","G0002","G0002_03","inactive",217,138,257,164,193,122,215,222
"14","G0002","G0002_04","inactive",823,740,816,871,610,772,756,925
"15","G0002","G0002_05","inactive",94,110,106,94,91,53,91,130
"16","G0002","G0002_06","inactive",235,300,203,217,279,279,170,279
"17","G0002","G0002_07","inactive",307,366,88,395,404,323,103,445
"18","G0002","G0002_08","inactive",224,289,411,281,211,295,392,342
"19","G0002","G0002_09","inactive",174,129,31,127,182,177,39,148
"20","G0002","G0002_10","inactive",1144,1302,1650,844,964,1074,1531,1075
"21","G0003","G0003_01","decreasing",618,180,312,294,405,168,212,185
"22","G0003","G0003_02","decreasing",688,625,734,458,422,310,416,345
"23","G0003","G0003_03","decreasing",444,192,369,292,195,155,279,329
"24","G0003","G0003_04","decreasing",324,364,304,189,302,194,124,133
"25","G0003","G0003_05","decreasing",423,604,694,291,229,358,281,237
"26","G0003","G0003_06","decreasing",994,1330,1424,914,566,846,815,707
"27","G0003","G0003_07","decreasing",179,274,58,140,113,166,59,119
"28","G0003","G0003_08","decreasing",361,269,379,213,195,199,211,203
"29","G0003","G0003_09","decreasing",864,484,769,871,486,317,500,538
"30","G0003","G0003_10","decreasing",1232,1493,1418,1582,732,823,890,1093
"31","G0004","G0004_01","inactive",545,349,548,639,672,451,530,498
"32","G0004","G0004_02","inactive",472,620,501,444,338,657,363,514
"33","G0004","G0004_03","inactive",303,283,197,297,262,343,212,313
"34","G0004","G0004_04","inactive",440,298,313,260,517,298,262,391
"35","G0004","G0004_05","inactive",400,551,421,306,398,434,382,314
"36","G0004","G0004_06","inactive",468,751,633,507,455,688,502,653
"37","G0004","G0004_07","inactive",36,45,31,9,106,11,26,15
"38","G0004","G0004_08","inactive",513,468,386,519,506,458,409,673
"39","G0004","G0004_09","inactive",675,689,564,535,616,606,681,574
"40","G0004","G0004_10","inactive",868,861,761,890,854,989,640,1056
"41","G0005","G0005_01","inactive",1261,948,1173,1153,1021,948,1226,1181
"42","G0005","G0005_02","inactive",100,171,109,232,156,164,128,284
"43","G0005","G0005_03","inactive",500,935,715,618,609,825,548,741
"44","G0005","G0005_04","inactive",104,267,199,325,111,136,219,255
"45","G0005","G0005_05","inactive",181,101,118,185,106,132,180,130
"46","G0005","G0005_06","inactive",926,1241,1240,1050,844,1178,1132,1148
"47","G0005","G0005_07","inactive",571,495,535,502,558,468,690,584
"48","G0005","G0005_08","inactive",800,822,589,438,827,802,510,485
"49","G0005","G0005_09","inactive",227,271,241,291,281,278,186,332
"50","G0005","G0005_10","inactive",758,735,911,962,795,765,785,900
"51","G0006","G0006_01","inactive",799,617,812,606,782,746,648,586
"52","G0006","G0006_02","inactive",383,356,381,300,454,297,363,365
"53","G0006","G0006_03","inactive",332,262,284,332,353,229,266,371
"54","G0006","G0006_04","inactive",416,360,361,255,437,324,275,280
"55","G0006","G0006_05","inactive",849,529,386,609,777,481,402,745
"56","G0006","G0006_06","inactive",60,168,78,212,85,194,109,222
"57","G0006","G0006_07","inactive",591,391,613,595,518,427,507,709
"58","G0006","G0006_08","inactive",37,50,70,16,20,46,61,47
"59","G0006","G0006_09","inactive",315,237,389,491,225,361,350,565
"60","G0006","G0006_10","inactive",678,568,303,585,536,605,262,607
"61","G0007","G0007_01","inactive",413,506,663,703,443,554,508,704
"62","G0007","G0007_02","inactive",1042,958,1074,763,1142,951,1054,836
"63","G0007","G0007_03","inactive",917,964,803,608,1021,902,922,633
"64","G0007","G0007_04","inactive",392,554,506,343,371,589,374,421
"65","G0007","G0007_05","inactive",183,56,236,37,118,91,201,134
"66","G0007","G0007_06","inactive",736,783,612,666,611,833,613,648
"67","G0007","G0007_07","inactive",307,155,254,132,380,132,171,355
"68","G0007","G0007_08","inactive",689,478,601,556,883,540,614,505
"69","G0007","G0007_09","inactive",290,222,150,191,284,273,171,222
"70","G0007","G0007_10","inactive",178,158,279,121,201,146,184,216
"71","G0008","G0008_01","inactive",612,1173,818,866,621,1080,791,1279
"72","G0008","G0008_02","inactive",321,135,91,205,368,135,99,169
"73","G0008","G0008_03","inactive",495,473,450,625,414,463,476,775
"74","G0008","G0008_04","inactive",624,657,580,363,682,700,531,483
"75","G0008","G0008_05","inactive",1295,686,1099,987,1354,804,1338,958
"76","G0008","G0008_06","inactive",422,314,371,439,293,394,327,571
"77","G0008","G0008_07","inactive",579,458,563,551,609,563,497,498
"78","G0008","G0008_08","inactive",214,0,159,266,155,0,221,297
"79","G0008","G0008_09","inactive",280,237,297,328,294,234,254,279
"80","G0008","G0008_10","inactive",124,33,105,171,184,95,124,85
"81","G0009","G0009_01","inactive",1545,1354,1684,1519,1626,1247,1523,1606
"82","G0009","G0009_02","inactive",360,381,256,227,413,442,279,221
"83","G0009","G0009_03","inactive",254,457,270,285,209,368,295,354
"84","G0009","G0009_04","inactive",426,61,199,331,455,148,202,359
"85","G0009","G0009_05","inactive",999,946,1075,779,862,926,948,834
"86","G0009","G0009_06","inactive",478,481,325,496,558,435,424,435
"87","G0009","G0009_07","inactive",251,391,407,340,258,399,401,264
