"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1168,614,762,587,1147,452,742,700
"2","G0001","G0001_02","inactive",1294,1075,1301,695,1256,867,1351,781
"3","G0001","G0001_03","inactive",320,297,141,392,539,113,151,248
"4","G0001","G0001_04","inactive",1204,1511,1384,988,1397,1386,1498,1136
"5","G0001","G0001_05","inactive",1418,819,863,1137,1364,690,774,1107
"6","G0001","G0001_06","inactive",738,761,791,1076,614,594,805,1465
"7","G0001","G0001_07","inactive",419,760,359,638,664,625,490,798
"8","G0001","G0001_08","inactive",368,512,589,567,483,280,658,759
"9","G0001","G0001_09","inactive",797,585,1176,875,952,744,1520,986
"10","G0001","G0001_10","inactive",717,917,805,752,639,815,741,678
"11","G0002","G0002_01","inactive",734,850,558,399,875,774,463,438
"12","G0002","G0002_02","inactive",931,873,990,1172,1008,729,1107,1238
"13","G0002","G0002_03","inactive",749,829,510,560,755,949,504,709
"14","G0002","G0002_04","inactive",817,798,1811,1567,934,781,1699,1589
"15","G0002","G0002_05","inactive",735,1003,532,639,591,798,561,812
"16","G0002","G0002_06","inactive",696,1576,1123,1214,711,1306,1067,1327
"17","G0002","G0002_07","inactive",1548,1249,2351,1444,1697,1188,2628,1196
"18","G0002","G0002_08","inactive",2984,4170,3082,3607,3407,3772,3400,3869
"19","G0002","G0002_09","inactive",2630,2152,1791,2005,2461,2220,1738,2007
"20","G0002","G0002_10","inactive",464,540,655,347,514,505,647,363
"21","G0003","G0003_01","inactive",419,701,603,520,545,718,591,414
"22","G0003","G0003_02","inactive",542,307,596,315,565,327,621,400
"23","G0003","G0003_03","inactive",1221,798,983,1116,1182,1071,1147,1409
"24","G0003","G0003_04","inactive",1013,716,1246,658,1023,698,1567,811
"25","G0003","G0003_05","inactive",2405,1986,2897,1895,2485,1704,3066,2167
"26","G0003","G0003_06","inactive",1023,1483,1585,1250,1038,1477,1519,1453
"27","G0003","G0003_07","inactive",2773,2833,2394,3447,2498,2390,2645,3146
"28","G0003","G0003_08","inactive",627,661,155,362,558,515,255,689
"29","G0003","G0003_09","inactive",997,1528,1182,1503,1171,1472,1322,1420
"30","G0003","G0003_10","inactive",722,1141,1119,805,521,1153,1034,716
"31","G0004","G0004_01","inactive",3292,4099,3439,4125,3175,4288,3100,4558
"32","G0004","G0004_02","inactive",4331,5787,4598,4924,4390,5494,4644,5451
"33","G0004","G0004_03","inactive",903,833,926,1200,1173,864,870,1176
"34","G0004","G0004_04","inactive",1742,2555,2464,2140,1479,2653,2757,2407
"35","G0004","G0004_05","inactive",203,259,226,384,400,261,326,368
"36","G0004","G0004_06","inactive",147,373,415,112,94,357,729,155
"37","G0004","G0004_07","inactive",172,281,194,212,228,181,421,331
"38","G0004","G0004_08","inactive",743,1692,1696,1223,959,1448,1530,1286
"39","G0004","G0004_09","inactive",852,389,692,660,819,583,826,625
"40","G0004","G0004_10","inactive",577,1028,1068,839,687,888,1013,839
"41","G0005","G0005_01","inactive",1112,1017,1538,1273,1178,815,1322,1346
"42","G0005","G0005_02","inactive",698,530,657,364,683,608,881,455
"43","G0005","G0005_03","inactive",1433,1008,1265,1483,1404,842,1068,1693
"44","G0005","G0005_04","inactive",1262,1445,1250,1425,1018,1465,1164,1120
"45","G0005","G0005_05","inactive",295,422,396,419,475,426,277,562
"46","G0005","G0005_06","inactive",1088,1168,1388,982,1179,1335,1639,1046
"47","G0005","G0005_07","inactive",719,795,546,436,961,893,574,621
"48","G0005","G0005_08","inactive",2467,1890,2233,2417,2243,1901,2620,2384
"49","G0005","G0005_09","inactive",798,1324,778,744,792,1022,837,742
"50","G0005","G0005_10","inactive",133,133,197,244,165,246,239,256
"51","G0006","G0006_01","inactive",551,1552,616,1075,363,1202,689,1023
"52","G0006","G0006_02","inactive",475,513,806,556,595,632,961,683
"53","G0006","G0006_03","inactive",366,770,609,322,435,824,620,384
"54","G0006","G0006_04","inactive",1699,1966,1240,1221,1857,1847,1371,1348
"55","G0006","G0006_05","inactive",1485,1315,1144,1453,1349,1224,1152,1565
"56","G0006","G0006_06","inactive",1122,1051,611,612,1057,1107,434,764
