"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",840,1023,1014,1116,1051,968,1170,1294
"2","G0001","G0001_02","inactive",1898,1038,1083,1665,2060,1154,1010,2012
"3","G0001","G0001_03","inactive",1682,2152,1893,1483,1756,2111,2017,1511
"4","G0001","G0001_04","inactive",468,644,638,276,536,655,541,216
"5","G0001","G0001_05","inactive",1378,1834,1871,1295,1665,1774,1884,1171
"6","G0001","G0001_06","inactive",510,375,434,265,686,309,420,252
"7","G0001","G0001_07","inactive",684,431,711,929,691,369,594,952
"8","G0001","G0001_08","inactive",526,807,964,737,500,856,998,777
"9","G0001","G0001_09","inactive",918,570,991,1058,930,626,936,1087
"10","G0001","G0001_10","inactive",2515,2913,1827,2824,2883,2996,1952,2878
"11","G0002","G0002_01","inactive",1504,1454,1153,1561,1596,1575,1139,1520
"12","G0002","G0002_02","inactive",360,787,780,381,362,693,811,429
"13","G0002","G0002_03","inactive",841,1031,815,979,956,1023,813,987
"14","G0002","G0002_04","inactive",1951,1452,1756,2270,2027,1462,1939,2178
"15","G0002","G0002_05","inactive",728,669,567,586,895,751,514,594
"16","G0002","G0002_06","inactive",0,329,208,171,0,336,194,229
"17","G0002","G0002_07","inactive",1002,1779,1057,1663,1125,1682,1181,1642
"18","G0002","G0002_08","inactive",2309,1913,2364,2517,2599,2172,2667,2461
"19","G0002","G0002_09","inactive",523,796,634,1116,792,924,642,928
"20","G0002","G0002_10","inactive",520,297,632,545,534,325,588,448
"21","G0003","G0003_01","inactive",1613,989,1317,1171,1577,909,1061,968
"22","G0003","G0003_02","inactive",759,747,323,1353,941,760,406,1288
"23","G0003","G0003_03","inactive",586,508,446,391,786,369,433,328
"24","G0003","G0003_04","inactive",601,389,676,478,704,337,771,473
"25","G0003","G0003_05","inactive",458,453,270,759,534,565,205,624
"26","G0003","G0003_06","inactive",560,496,670,842,655,445,765,742
"27","G0003","G0003_07","inactive",264,91,326,96,226,116,340,105
"28","G0003","G0003_08","inactive",1239,1262,1510,1142,1399,1131,1594,1243
"29","G0003","G0003_09","inactive",1057,1648,1253,1140,1095,1710,1269,1034
"30","G0003","G0003_10","inactive",289,158,448,403,322,269,496,453
"31","G0004","G0004_01","decreasing",168,278,119,36,130,250,139,68
"32","G0004","G0004_02","decreasing",309,431,711,406,368,350,521,349
"33","G0004","G0004_03","decreasing",304,191,612,518,251,225,600,529
"34","G0004","G0004_04","decreasing",688,772,1087,788,748,763,965,758
"35","G0004","G0004_05","decreasing",171,283,206,480,223,276,188,482
"36","G0004","G0004_06","decreasing",589,1373,621,774,635,1235,597,622
"37","G0004","G0004_07","decreasing",882,801,1186,1288,1019,714,1165,1080
"38","G0004","G0004_08","decreasing",771,593,806,624,721,565,646,520
"39","G0004","G0004_09","decreasing",1342,1455,1359,1017,1508,1430,1191,938
"40","G0004","G0004_10","decreasing",769,864,697,1274,695,671,594,1001
"41","G0005","G0005_01","inactive",46,172,342,352,82,142,367,400
"42","G0005","G0005_02","inactive",417,421,984,731,569,419,729,747
"43","G0005","G0005_03","inactive",692,571,812,367,763,496,746,324
"44","G0005","G0005_04","inactive",605,240,253,377,705,280,334,516
"45","G0005","G0005_05","inactive",2713,1744,2276,2842,3073,1698,2313,2976
"46","G0005","G0005_06","inactive",717,987,540,613,759,1081,442,659
"47","G0005","G0005_07","inactive",726,677,686,944,801,676,809,1045
"48","G0005","G0005_08","inactive",825,693,677,649,917,672,598,607
