"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",233,273,284,229,198,276,226,208
"2","G0001","G0001_02","inactive",352,199,369,383,373,207,240,389
"3","G0001","G0001_03","inactive",1433,1306,1590,1437,1608,1358,1421,1233
"4","G0001","G0001_04","inactive",274,319,318,224,275,297,373,226
"5","G0001","G0001_05","inactive",604,621,510,648,525,577,519,608
"6","G0001","G0001_06","inactive",351,334,675,343,335,342,542,362
"7","G0001","G0001_07","inactive",315,391,411,596,270,370,335,449
"8","G0001","G0001_08","inactive",251,405,591,313,250,485,500,300
"9","G0001","G0001_09","inactive",261,204,462,304,311,201,384,341
"10","G0001","G0001_10","inactive",529,863,704,558,496,768,651,612
"11","G0002","G0002_01","inactive",418,339,395,435,411,363,367,315
"12","G0002","G0002_02","inactive",200,211,204,44,174,280,190,58
"13","G0002","G0002_03","inactive",76,233,320,185,95,224,297,203
"14","G0002","G0002_04","inactive",315,246,247,294,304,262,193,312
"15","G0002","G0002_05","inactive",726,849,962,836,682,812,833,788
"16","G0002","G0002_06","inactive",374,311,400,357,436,325,305,299
"17","G0002","G0002_07","inactive",481,571,640,751,464,468,625,669
"18","G0002","G0002_08","inactive",170,251,331,186,192,242,264,119
"19","G0002","G0002_09","inactive",425,326,430,326,406,338,339,290
"20","G0002","G0002_10","inactive",438,537,406,633,490,541,313,602
"21","G0003","G0003_01","inactive",855,792,892,1129,924,817,757,1021
"22","G0003","G0003_02","inactive",267,231,213,452,228,279,187,355
"23","G0003","G0003_03","inactive",93,191,66,145,93,184,52,158
"24","G0003","G0003_04","inactive",487,431,720,672,559,310,578,592
"25","G0003","G0003_05","inactive",235,257,221,260,255,210,203,236
"26","G0003","G0003_06","inactive",89,88,55,80,131,112,51,85
"27","G0003","G0003_07","inactive",827,495,588,580,758,434,479,689
"28","G0003","G0003_08","inactive",327,581,640,381,406,577,464,412
"29","G0003","G0003_09","inactive",1349,1605,1234,1303,1272,1627,1096,1252
"30","G0003","G0003_10","inactive",1221,1600,1218,1421,1154,1453,1177,1468
"31","G0004","G0004_01","decreasing",527,436,429,420,381,293,326,307
"32","G0004","G0004_02","decreasing",262,45,228,305,222,50,129,276
"33","G0004","G0004_03","decreasing",422,573,550,487,360,530,374,417
"34","G0004","G0004_04","decreasing",582,814,638,623,481,552,490,463
"35","G0004","G0004_05","decreasing",243,279,228,192,164,233,166,134
"36","G0004","G0004_06","decreasing",301,245,408,325,221,184,236,191
"37","G0004","G0004_07","decreasing",785,1092,918,1125,591,822,736,865
"38","G0004","G0004_08","decreasing",568,284,681,436,414,193,409,365
"39","G0004","G0004_09","decreasing",126,75,367,105,135,52,275,98
"40","G0004","G0004_10","decreasing",759,806,1069,869,659,606,707,709
"41","G0005","G0005_01","inactive",164,225,229,86,200,197,194,113
"42","G0005","G0005_02","inactive",152,163,139,90,145,146,174,89
"43","G0005","G0005_03","inactive",449,655,847,710,405,626,656,720
"44","G0005","G0005_04","inactive",571,675,636,685,518,644,505,774
"45","G0005","G0005_05","inactive",393,455,237,211,483,498,195,242
"46","G0005","G0005_06","inactive",226,399,371,334,185,437,369,264
"47","G0005","G0005_07","inactive",208,346,358,365,205,391,303,326
"48","G0005","G0005_08","inactive",813,629,617,606,799,659,516,499
"49","G0005","G0005_09","inactive",216,200,119,135,175,160,72,108
"50","G0005","G0005_10","inactive",261,256,232,338,237,270,172,338
