"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",72,74,75,103,66,54,69,97
"2","G0001","G0001_02","inactive",46,49,46,88,48,52,53,67
"3","G0001","G0001_03","inactive",30,105,42,28,47,117,62,24
"4","G0001","G0001_04","inactive",4,61,32,49,4,62,52,65
"5","G0001","G0001_05","inactive",94,34,93,42,66,35,134,41
"6","G0001","G0001_06","inactive",92,83,50,73,69,70,54,60
"7","G0001","G0001_07","inactive",66,75,62,72,53,65,70,91
"8","G0001","G0001_08","inactive",155,161,199,208,150,205,171,166
"9","G0001","G0001_09","inactive",141,109,87,152,135,125,116,105
"10","G0001","G0001_10","inactive",38,56,56,111,31,47,75,73
"11","G0002","G0002_01","inactive",489,448,476,547,530,399,493,528
"12","G0002","G0002_02","inactive",260,252,209,308,248,307,253,322
"13","G0002","G0002_03","inactive",19,40,30,37,18,42,20,24
"14","G0002","G0002_04","inactive",97,108,73,95,75,134,80,89
"15","G0002","G0002_05","inactive",166,227,181,261,194,173,192,219
"16","G0002","G0002_06","inactive",82,52,37,80,41,54,62,60
"17","G0002","G0002_07","inactive",63,47,46,37,35,43,38,37
"18","G0002","G0002_08","inactive",190,110,165,149,179,126,160,114
"19","G0002","G0002_09","inactive",72,46,24,56,89,74,44,40
"20","G0002","G0002_10","inactive",166,140,162,137,148,148,154,137
"21","G0003","G0003_01","decreasing",163,187,77,190,126,119,89,133
"22","G0003","G0003_02","decreasing",136,40,100,69,127,34,45,53
"23","G0003","G0003_03","decreasing",94,107,127,129,56,111,121,120
"24","G0003","G0003_04","decreasing",315,239,293,233,227,194,190,193
"25","G0003","G0003_05","decreasing",34,118,49,68,53,51,47,23
"26","G0003","G0003_06","decreasing",162,80,175,215,132,71,145,177
"27","G0003","G0003_07","decreasing",68,115,101,109,78,83,136,101
"28","G0003","G0003_08","decreasing",33,39,28,69,23,38,22,42
"29","G0003","G0003_09","decreasing",91,69,60,52,55,48,57,66
"30","G0003","G0003_10","decreasing",40,27,12,69,39,23,28,60
"31","G0004","G0004_01","inactive",123,73,110,119,100,57,154,127
"32","G0004","G0004_02","inactive",82,68,91,83,116,43,92,73
"33","G0004","G0004_03","inactive",127,47,41,32,105,59,30,36
"34","G0004","G0004_04","inactive",86,39,13,20,79,27,16,13
"35","G0004","G0004_05","inactive",95,104,90,50,63,110,74,73
"36","G0004","G0004_06","inactive",63,46,66,38,60,38,78,56
"37","G0004","G0004_07","inactive",153,139,162,166,167,122,182,182
"38","G0004","G0004_08","inactive",123,146,144,168,114,171,180,138
"39","G0004","G0004_09","inactive",32,37,37,73,40,36,43,63
"40","G0004","G0004_10","inactive",632,633,578,675,638,667,590,654
"41","G0005","G0005_01","inactive",57,42,39,117,61,39,47,116
"42","G0005","G0005_02","inactive",95,160,83,133,101,149,73,96
"43","G0005","G0005_03","inactive",112,107,69,57,99,76,79,58
"44","G0005","G0005_04","inactive",135,150,96,125,128,146,84,127
"45","G0005","G0005_05","inactive",219,59,123,204,236,75,163,145
"46","G0005","G0005_06","inactive",54,45,64,46,66,57,57,40
"47","G0005","G0005_07","inactive",36,42,52,34,47,47,53,40
"48","G0005","G0005_08","inactive",110,131,101,91,128,107,93,76
"49","G0005","G0005_09","inactive",139,119,127,141,118,153,143,124
"50","G0005","G0005_10","inactive",26,17,21,21,27,21,26,21
"51","G0006","G0006_01","inactive",60,44,47,38,62,53,85,43
"52","G0006","G0006_02","inactive",21,41,12,32,22,31,2,27
"53","G0006","G0006_03","inactive",177,146,158,167,188,135,178,198
"54","G0006","G0006_04","inactive",71,42,25,51,87,51,51,73
