"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",270,148,397,571,331,180,278,690
"2","G0001","G0001_02","inactive",465,556,541,471,479,554,476,438
"3","G0001","G0001_03","inactive",824,943,884,1127,732,867,801,1076
"4","G0001","G0001_04","inactive",78,152,138,166,79,210,190,247
"5","G0001","G0001_05","inactive",500,324,384,538,432,323,275,410
"6","G0001","G0001_06","inactive",100,86,63,131,129,55,83,160
"7","G0001","G0001_07","inactive",457,254,317,413,395,357,380,584
"8","G0001","G0001_08","inactive",116,60,209,106,205,76,156,134
"9","G0001","G0001_09","inactive",153,187,194,251,211,248,229,192
"10","G0001","G0001_10","inactive",229,267,266,450,220,281,283,399
"11","G0002","G0002_01","inactive",810,706,886,876,848,823,963,999
"12","G0002","G0002_02","inactive",123,319,330,213,121,328,414,208
"13","G0002","G0002_03","inactive",1657,1207,1408,1294,1568,1254,1383,1294
"14","G0002","G0002_04","inactive",851,660,738,882,899,648,864,1034
"15","G0002","G0002_05","inactive",106,126,179,181,81,117,169,226
"16","G0002","G0002_06","inactive",200,481,234,194,295,383,259,188
"17","G0002","G0002_07","inactive",194,203,227,206,223,180,235,224
"18","G0002","G0002_08","inactive",910,461,691,679,917,538,657,930
"19","G0002","G0002_09","inactive",181,109,195,58,109,157,106,132
"20","G0002","G0002_10","inactive",353,334,393,245,341,331,317,333
"21","G0003","G0003_01","inactive",210,263,167,260,195,325,194,319
"22","G0003","G0003_02","inactive",432,326,476,340,355,256,451,353
"23","G0003","G0003_03","inactive",163,268,204,154,101,207,306,218
"24","G0003","G0003_04","inactive",471,442,831,224,403,406,760,297
"25","G0003","G0003_05","inactive",200,264,92,186,200,180,102,157
"26","G0003","G0003_06","inactive",194,258,274,115,186,250,294,163
"27","G0003","G0003_07","inactive",111,55,104,44,112,26,77,43
"28","G0003","G0003_08","inactive",112,228,404,286,144,274,368,244
"29","G0003","G0003_09","inactive",231,349,53,200,187,403,29,258
"30","G0003","G0003_10","inactive",1322,1122,1369,1207,1319,1022,1171,1076
"31","G0004","G0004_01","inactive",343,488,369,346,321,560,449,351
"32","G0004","G0004_02","inactive",161,184,124,163,127,124,136,201
"33","G0004","G0004_03","inactive",1193,1168,1559,1336,1243,1032,1443,1313
"34","G0004","G0004_04","inactive",795,978,802,636,748,843,795,799
"35","G0004","G0004_05","inactive",234,262,240,396,419,212,202,350
"36","G0004","G0004_06","inactive",508,414,439,481,458,494,565,711
"37","G0004","G0004_07","inactive",804,1038,651,587,703,833,631,868
"38","G0004","G0004_08","inactive",201,137,252,233,200,225,272,257
"39","G0004","G0004_09","inactive",466,618,845,787,437,705,746,965
"40","G0004","G0004_10","inactive",305,285,413,401,363,263,477,589
"41","G0005","G0005_01","inactive",303,377,573,519,171,550,535,532
"42","G0005","G0005_02","inactive",396,418,298,144,352,319,317,138
"43","G0005","G0005_03","inactive",165,94,95,227,203,81,162,261
"44","G0005","G0005_04","inactive",226,474,299,321,206,518,291,375
"45","G0005","G0005_05","inactive",439,182,271,210,372,184,221,289
"46","G0005","G0005_06","inactive",275,302,290,212,286,260,263,174
"47","G0005","G0005_07","inactive",609,395,294,317,536,397,206,474
"48","G0005","G0005_08","inactive",775,1017,707,717,776,963,609,662
"49","G0005","G0005_09","inactive",612,528,706,1125,690,525,789,1137
"50","G0005","G0005_10","inactive",145,223,119,221,227,166,117,193
"51","G0006","G0006_01","inactive",534,803,685,727,515,763,532,723
"52","G0006","G0006_02","inactive",2751,2097,2564,1865,2503,2045,2210,2136
"53","G0006","G0006_03","inactive",561,782,618,375,678,728,476,592
"54","G0006","G0006_04","inactive",496,260,573,440,508,311,561,529
"55","G0006","G0006_05","inactive",515,451,856,596,590,386,863,591
"56","G0006","G0006_06","inactive",328,166,363,242,259,226,370,307
"57","G0006","G0006_07","inactive",242,402,534,497,313,525,571,601
"58","G0006","G0006_08","inactive",365,263,167,187,245,332,130,223
"59","G0006","G0006_09","inactive",327,140,206,295,313,163,214,419
"60","G0006","G0006_10","inactive",239,178,161,195,198,230,173,135
"61","G0007","G0007_01","inactive",33,77,149,27,27,82,155,82
"62","G0007","G0007_02","inactive",378,542,439,593,348,526,426,735
"63","G0007","G0007_03","inactive",689,355,480,589,763,378,534,700
