"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",92,100,91,85,162,95,111,82
"2","G0001","G0001_02","increasing",39,58,59,102,79,59,61,84
"3","G0001","G0001_03","increasing",41,27,50,15,78,23,86,23
"4","G0001","G0001_04","increasing",145,213,178,199,236,230,252,255
"5","G0001","G0001_05","increasing",139,211,197,178,192,154,194,159
"6","G0001","G0001_06","increasing",23,64,25,49,52,78,31,47
"7","G0001","G0001_07","increasing",27,35,18,15,50,24,12,30
"8","G0001","G0001_08","increasing",21,40,44,34,27,60,51,21
"9","G0001","G0001_09","increasing",16,23,14,24,20,14,14,12
"10","G0001","G0001_10","increasing",127,200,180,148,206,246,233,153
"11","G0002","G0002_01","inactive",103,156,92,142,109,127,74,87
"12","G0002","G0002_02","inactive",124,154,160,122,107,119,147,77
"13","G0002","G0002_03","inactive",14,55,60,43,14,33,45,43
"14","G0002","G0002_04","inactive",78,64,64,87,66,47,48,58
"15","G0002","G0002_05","inactive",129,222,230,193,126,174,215,174
"16","G0002","G0002_06","inactive",122,114,140,140,131,103,123,100
"17","G0002","G0002_07","inactive",9,23,19,1,17,13,21,1
"18","G0002","G0002_08","inactive",86,112,103,76,86,93,120,68
"19","G0002","G0002_09","inactive",39,17,49,32,40,17,51,20
"20","G0002","G0002_10","inactive",30,21,19,47,29,29,23,40
"21","G0003","G0003_01","decreasing",105,188,65,133,70,133,55,79
"22","G0003","G0003_02","decreasing",70,53,56,59,44,35,41,33
"23","G0003","G0003_03","decreasing",98,73,49,78,83,37,38,36
"24","G0003","G0003_04","decreasing",57,127,82,94,47,105,72,49
"25","G0003","G0003_05","decreasing",47,77,127,126,28,47,74,53
"26","G0003","G0003_06","decreasing",64,149,156,87,44,104,94,51
"27","G0003","G0003_07","decreasing",28,62,59,44,25,38,52,35
"28","G0003","G0003_08","decreasing",93,89,58,63,65,62,41,46
"29","G0003","G0003_09","decreasing",33,70,32,65,39,37,30,33
"30","G0003","G0003_10","decreasing",19,65,45,49,21,42,35,21
"31","G0004","G0004_01","inactive",59,145,63,69,56,109,65,62
"32","G0004","G0004_02","inactive",67,99,107,41,91,85,112,45
"33","G0004","G0004_03","inactive",36,24,0,51,36,24,5,15
"34","G0004","G0004_04","inactive",69,87,104,72,69,57,107,51
"35","G0004","G0004_05","inactive",76,89,32,78,74,79,49,51
"36","G0004","G0004_06","inactive",30,38,30,37,59,29,17,21
"37","G0004","G0004_07","inactive",54,130,86,91,71,99,123,73
"38","G0004","G0004_08","inactive",37,2,24,29,33,1,16,17
"39","G0004","G0004_09","inactive",208,263,307,262,256,216,267,187
"40","G0004","G0004_10","inactive",110,191,196,73,130,115,174,54
"41","G0005","G0005_01","inactive",50,78,55,96,39,42,44,70
"42","G0005","G0005_02","inactive",81,95,65,74,72,89,50,61
"43","G0005","G0005_03","inactive",58,86,97,65,55,55,95,58
"44","G0005","G0005_04","inactive",116,134,160,92,139,92,127,79
"45","G0005","G0005_05","inactive",202,343,324,330,231,273,327,243
"46","G0005","G0005_06","inactive",47,54,66,31,43,64,66,23
"47","G0005","G0005_07","inactive",23,29,66,48,28,28,58,43
"48","G0005","G0005_08","inactive",94,46,100,144,78,46,103,82
"49","G0005","G0005_09","inactive",110,206,212,135,103,165,232,90
"50","G0005","G0005_10","inactive",34,24,44,19,39,14,37,19
"51","G0006","G0006_01","inactive",83,114,78,32,72,96,54,31
"52","G0006","G0006_02","inactive",100,111,146,111,85,109,150,57
"53","G0006","G0006_03","inactive",116,275,208,155,116,196,225,157
"54","G0006","G0006_04","inactive",32,23,14,68,47,28,4,52
"55","G0006","G0006_05","inactive",110,120,121,135,107,114,149,122
"56","G0006","G0006_06","inactive",34,29,41,57,47,55,36,35
"57","G0006","G0006_07","inactive",47,60,75,7,41,39,62,6
"58","G0006","G0006_08","inactive",87,112,141,139,125,131,125,117
"59","G0006","G0006_09","inactive",122,107,161,150,134,121,160,140
"60","G0006","G0006_10","inactive",35,102,78,124,60,72,66,90
"61","G0007","G0007_01","inactive",90,176,131,130,97,165,120,84
"62","G0007","G0007_02","inactive",42,55,66,31,35,35,78,34
"63","G0007","G0007_03","inactive",29,8,20,48,21,11,18,30
"64","G0007","G0007_04","inactive",67,108,70,108,59,88,55,73
"65","G0007","G0007_05","inactive",123,140,113,136,181,102,107,95
"66","G0007","G0007_06","inactive",55,108,94,51,59,81,82,30
"67","G0007","G0007_07","inactive",104,82,72,101,93,74,86,49
"68","G0007","G0007_08","inactive",80,160,183,194,102,139,172,130
"69","G0007","G0007_09","inactive",26,37,44,51,43,31,36,27
"70","G0007","G0007_10","inactive",65,53,68,56,48,48,79,37
"71","G0008","G0008_01","inactive",200,216,269,207,179,150,210,145
"72","G0008","G0008_02","inactive",18,96,96,82,31,74,82,46
"73","G0008","G0008_03","inactive",10,21,16,12,8,22,13,12
"74","G0008","G0008_04","inactive",12,13,28,18,21,3,31,18
"75","G0008","G0008_05","inactive",87,140,112,122,83,103,108,87
"76","G0008","G0008_06","inactive",27,105,14,24,25,77,19,26
"77","G0008","G0008_07","inactive",155,151,157,163,188,141,165,89
"78","G0008","G0008_08","inactive",62,80,123,71,81,84,151,50
"79","G0008","G0008_09","inactive",73,62,46,34,65,47,47,32
"80","G0008","G0008_10","inactive",81,130,170,81,111,88,173,67
"81","G0009","G0009_01","inactive",80,128,83,115,95,108,95,80
"82","G0009","G0009_02","inactive",35,50,13,90,33,26,20,42
"83","G0009","G0009_03","inactive",76,90,66,65,61,70,65,66
"84","G0009","G0009_04","inactive",70,175,97,101,59,135,53,78
"85","G0009","G0009_05","inactive",112,157,123,143,140,133,97,119
"86","G0009","G0009_06","inactive",59,61,66,63,62,38,70,34
"87","G0009","G0009_07","inactive",150,164,176,163,166,127,156,110
"88","G0009","G0009_08","inactive",30,24,19,25,37,19,12,22
"89","G0009","G0009_09","inactive",56,136,145,85,63,103,111,50
"90","G0009","G0009_10","inactive",72,80,59,69,87,81,65,37
"91","G0010","G0010_01","inactive",287,438,398,355,310,375,388,280
"92","G0010","G0010_02","inactive",122,101,127,114,120,108,143,65
"93","G0010","G0010_03","inactive",31,53,74,62,25,41,57,25
"94","G0010","G0010_04","inactive",119,200,165,210,142,157,185,151
"95","G0010","G0010_05","inactive",56,123,62,52,51,80,50,33
"96","G0010","G0010_06","inactive",115,163,182,180,138,163,242,181
"97","G0010","G0010_07","inactive",0,2,12,7,0,2,10,2
"98","G0010","G0010_08","inactive",43,73,47,31,44,61,53,19
"99","G0010","G0010_09","inactive",24,23,63,48,30,25,92,43
"100","G0010","G0010_10","inactive",95,197,210,203,123,120,169,141
"101","G0011","G0011_01","inactive",73,151,115,72,74,109,106,40
"102","G0011","G0011_02","inactive",73,93,62,125,87,99,64,123
"103","G0011","G0011_03","inactive",3,14,6,4,5,16,13,6
"104","G0011","G0011_04","inactive",33,40,66,61,32,24,65,26
"105","G0011","G0011_05","inactive",77,65,64,100,56,73,78,60
"106","G0011","G0011_06","inactive",13,53,70,41,12,48,39,43
"107","G0011","G0011_07","inactive",126,118,140,80,146,74,155,70
"108","G0011","G0011_08","inactive",69,97,91,128,89,78,82,87
"109","G0011","G0011_09","inactive",58,84,108,68,69,77,75,61
"110","G0011","G0011_10","inactive",63,95,55,109,64,67,61,54
"111","G0012","G0012_01","inactive",30,45,88,42,62,26,70,33
"112","G0012","G0012_02","inactive",59,66,96,119,82,57,77,73
"113","G0012","G0012_03","inactive",180,205,228,226,193,156,210,153
"114","G0012","G0012_04","inactive",56,36,47,29,72,30,42,18
"115","G0012","G0012_05","inactive",47,37,49,37,48,26,44,30
"116","G0012","G0012_06","inactive",115,93,138,92,112,78,126,65
"117","G0012","G0012_07","inactive",72,58,97,39,57,45,67,29
"118","G0012","G0012_08","inactive",30,36,54,58,25,31,65,47
"119","G0012","G0012_09","inactive",20,34,81,56,24,31,98,35
"120","G0012","G0012_10","inactive",61,130,109,95,84,105,88,50
"121","G0013","G0013_01","inactive",66,103,54,44,53,53,48,31
"122","G0013","G0013_02","inactive",132,237,245,214,162,173,238,132
"123","G0013","G0013_03","inactive",90,100,112,110,89,76,118,84
"124","G0013","G0013_04","inactive",92,53,49,86,88,46,46,60
"125","G0013","G0013_05","inactive",135,105,79,100,145,89,53,64
"126","G0013","G0013_06","inactive",171,315,219,254,229,287,267,182
