"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","negcontrol",886,1673,709,1026,1033,1645,605,1133
"2","G0001","G0001_02","negcontrol",478,673,409,577,336,569,283,662
"3","G0001","G0001_03","negcontrol",653,1195,928,1198,668,1165,1004,1233
"4","G0001","G0001_04","negcontrol",661,777,452,262,699,870,544,235
"5","G0001","G0001_05","negcontrol",1334,1745,1309,1290,1305,1387,1284,1405
"6","G0001","G0001_06","negcontrol",300,505,234,394,283,444,210,358
"7","G0001","G0001_07","negcontrol",1004,940,601,1528,1135,834,689,1415
"8","G0001","G0001_08","negcontrol",1189,707,1301,1073,1081,572,1325,1227
"9","G0001","G0001_09","negcontrol",459,531,535,453,439,695,470,416
"10","G0001","G0001_10","negcontrol",818,933,1051,1124,841,731,924,968
"11","G0002","G0002_01","negcontrol",707,283,312,406,806,315,232,388
"12","G0002","G0002_02","negcontrol",656,1160,1020,761,683,1018,903,692
"13","G0002","G0002_03","negcontrol",1026,1029,990,1041,1105,889,812,966
"14","G0002","G0002_04","negcontrol",527,850,842,980,413,676,793,910
"15","G0002","G0002_05","negcontrol",820,1205,1071,1137,979,1136,1221,1337
"16","G0002","G0002_06","negcontrol",1077,1228,1544,1451,1183,1041,1426,1333
"17","G0002","G0002_07","negcontrol",545,840,428,426,661,744,322,349
"18","G0002","G0002_08","negcontrol",1170,1924,1858,1873,1083,1574,1913,1854
"19","G0002","G0002_09","negcontrol",1473,1543,1288,1023,1516,1309,1020,971
"20","G0002","G0002_10","negcontrol",854,928,1535,1298,868,796,1558,1265
"21","G0003","G0003_01","inactive",549,529,348,297,587,559,397,342
"22","G0003","G0003_02","inactive",1125,1478,1381,830,868,1410,1408,691
"23","G0003","G0003_03","inactive",551,453,667,182,672,373,644,114
"24","G0003","G0003_04","inactive",1947,2328,1944,1333,2126,2179,1798,1520
"25","G0003","G0003_05","inactive",1002,796,1063,894,976,744,1072,853
"26","G0003","G0003_06","inactive",795,1030,971,686,768,897,1039,780
"27","G0003","G0003_07","inactive",1514,1926,1689,1462,1656,1959,1591,1345
"28","G0003","G0003_08","inactive",1610,1575,2103,1374,1691,1431,1888,1186
"29","G0003","G0003_09","inactive",6201,6741,6252,5668,6501,6300,5680,6074
"30","G0003","G0003_10","inactive",644,509,936,512,445,428,809,474
"31","G0004","G0004_01","inactive",528,845,664,674,518,810,557,647
"32","G0004","G0004_02","inactive",825,1602,1448,1377,899,1545,1371,1598
