"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",799,1017,789,829,783,941,786,727
"2","G0001","G0001_02","inactive",906,800,763,977,945,873,873,755
"3","G0001","G0001_03","inactive",1603,1209,784,1321,1433,1199,829,1249
"4","G0001","G0001_04","inactive",60,707,1050,814,45,662,1095,703
"5","G0001","G0001_05","inactive",701,720,622,908,758,714,516,861
"6","G0001","G0001_06","inactive",1600,1446,974,1691,1358,1539,949,1543
"7","G0001","G0001_07","inactive",227,172,316,180,272,117,265,240
"8","G0001","G0001_08","inactive",2022,2662,2324,3436,1977,3011,2346,3266
"9","G0001","G0001_09","inactive",172,171,120,119,201,206,166,176
"10","G0001","G0001_10","inactive",828,650,1180,1060,833,783,1230,969
"11","G0002","G0002_01","inactive",822,814,562,1013,829,885,564,859
"12","G0002","G0002_02","inactive",388,401,570,431,246,477,534,630
"13","G0002","G0002_03","inactive",549,575,749,757,566,630,676,765
"14","G0002","G0002_04","inactive",112,654,322,346,179,638,288,323
"15","G0002","G0002_05","inactive",1709,1739,2241,1847,1889,1603,2168,1777
"16","G0002","G0002_06","inactive",2012,2238,2405,1868,2132,2090,2476,1724
"17","G0002","G0002_07","inactive",1549,1746,3045,2317,1423,1988,3052,2292
"18","G0002","G0002_08","inactive",294,403,130,428,250,320,162,399
"19","G0002","G0002_09","inactive",702,302,657,401,619,320,619,465
"20","G0002","G0002_10","inactive",470,636,385,650,556,644,430,757
"21","G0003","G0003_01","inactive",387,664,478,392,523,568,469,415
"22","G0003","G0003_02","inactive",232,304,518,267,353,247,544,257
"23","G0003","G0003_03","inactive",1005,911,1471,1388,1055,1025,1358,1382
"24","G0003","G0003_04","inactive",607,553,675,548,538,495,562,542
"25","G0003","G0003_05","inactive",1352,1069,1047,1196,1306,1041,1181,1326
"26","G0003","G0003_06","inactive",672,806,841,537,753,703,1077,587
"27","G0003","G0003_07","inactive",745,592,889,656,667,648,844,708
"28","G0003","G0003_08","inactive",262,467,336,520,250,519,324,573
"29","G0003","G0003_09","inactive",1651,1071,1400,1134,1739,1106,1518,1089
"30","G0003","G0003_10","inactive",944,1157,722,1322,1002,1420,752,1326
"31","G0004","G0004_01","inactive",1143,1237,1557,1185,1150,1207,1728,1012
"32","G0004","G0004_02","inactive",1235,1210,1038,1867,1304,1154,1060,1625
"33","G0004","G0004_03","inactive",600,1186,872,742,626,1310,744,592
"34","G0004","G0004_04","inactive",23,193,48,50,37,205,55,41
"35","G0004","G0004_05","inactive",1992,2316,2249,2172,2103,2440,2325,2309
"36","G0004","G0004_06","inactive",668,1024,1223,767,664,1039,1146,789
"37","G0004","G0004_07","inactive",1383,1865,2251,1886,1720,1993,2386,1837
"38","G0004","G0004_08","inactive",4804,5800,4827,5688,5097,5911,5229,5663
"39","G0004","G0004_09","inactive",2414,1891,1985,2123,2248,2026,2257,2131
"40","G0004","G0004_10","inactive",1454,1363,1522,1514,1413,1542,1495,1385
"41","G0005","G0005_01","increasing",588,543,676,407,595,743,787,471
"42","G0005","G0005_02","increasing",952,1011,1072,510,1101,1141,1383,605
"43","G0005","G0005_03","increasing",324,186,286,87,238,270,352,104
"44","G0005","G0005_04","increasing",1043,1269,918,1608,1222,1551,1110,1928
"45","G0005","G0005_05","increasing",3834,4227,3832,4587,4381,5681,4299,5659
"46","G0005","G0005_06","increasing",1031,799,1259,827,1462,1108,1630,915
"47","G0005","G0005_07","increasing",846,966,828,1038,970,1107,1000,1275
"48","G0005","G0005_08","increasing",1989,2141,2271,1988,2478,2460,2541,2327
"49","G0005","G0005_09","increasing",530,1081,1160,994,632,1265,1378,1184
"50","G0005","G0005_10","increasing",743,1000,1094,1169,828,1446,1381,1436
"51","G0006","G0006_01","inactive",239,267,200,309,193,323,237,334
"52","G0006","G0006_02","inactive",591,1009,249,758,629,1003,286,677
"53","G0006","G0006_03","inactive",2724,3392,3990,3797,2809,3617,4200,3740
"54","G0006","G0006_04","inactive",629,613,690,602,642,629,773,544
"55","G0006","G0006_05","inactive",763,783,742,543,700,767,816,501
"56","G0006","G0006_06","inactive",741,908,1134,981,678,898,1224,949
"57","G0006","G0006_07","inactive",1573,1535,901,1097,1508,1709,770,1188
"58","G0006","G0006_08","inactive",563,281,819,427,527,321,844,403
"59","G0006","G0006_09","inactive",3429,3470,3384,3638,3175,3705,3371,3435
"60","G0006","G0006_10","inactive",667,448,520,595,692,434,535,608
"61","G0007","G0007_01","inactive",864,847,952,834,872,1029,1016,739
"62","G0007","G0007_02","inactive",4628,4580,4902,4514,4684,4559,5008,4587
"63","G0007","G0007_03","inactive",830,430,765,837,706,449,712,712
"64","G0007","G0007_04","inactive",1929,2859,2626,2560,1889,2982,2797,2495
"65","G0007","G0007_05","inactive",1166,1244,1662,1220,1000,1324,1885,1163
"66","G0007","G0007_06","inactive",2271,2460,2473,2889,2128,2416,2680,2987
"67","G0007","G0007_07","inactive",487,362,228,370,441,538,242,429
"68","G0007","G0007_08","inactive",929,1383,1323,1354,1056,1467,1388,1424
"69","G0007","G0007_09","inactive",771,407,603,369,872,535,556,460
"70","G0007","G0007_10","inactive",355,616,537,422,321,549,561,501
"71","G0008","G0008_01","inactive",1470,847,1227,1270,1323,806,1357,1201
"72","G0008","G0008_02","inactive",604,390,780,241,533,530,746,238
"73","G0008","G0008_03","inactive",554,547,908,760,571,581,721,833
"74","G0008","G0008_04","inactive",2045,1588,1757,2442,2037,1533,2005,2636
"75","G0008","G0008_05","inactive",1293,853,732,1185,1196,765,858,1025
"76","G0008","G0008_06","inactive",428,491,198,408,330,562,156,432
"77","G0008","G0008_07","inactive",1275,1186,1154,1317,1342,1154,1197,1421
"78","G0008","G0008_08","inactive",759,878,1241,581,745,773,1319,483
"79","G0008","G0008_09","inactive",1365,1693,1865,1949,1566,1576,1757,1980
"80","G0008","G0008_10","inactive",763,572,663,1145,603,707,699,971
"81","G0009","G0009_01","increasing",648,573,859,940,676,563,1047,1018
"82","G0009","G0009_02","increasing",486,578,999,690,652,623,1122,801
"83","G0009","G0009_03","increasing",270,203,174,247,304,276,244,280
"84","G0009","G0009_04","increasing",382,788,756,1335,424,975,924,1427
"85","G0009","G0009_05","increasing",2120,2139,2340,2521,2250,2369,2907,2882
"86","G0009","G0009_06","increasing",69,267,340,78,46,219,290,131
"87","G0009","G0009_07","increasing",224,233,219,229,234,274,252,192
"88","G0009","G0009_08","increasing",603,789,788,467,658,855,890,631
"89","G0009","G0009_09","increasing",2059,1978,1649,1721,2299,2284,1756,2081
"90","G0009","G0009_10","increasing",1328,1470,1492,1463,1423,1638,1743,1374
"91","G0010","G0010_01","inactive",1147,1223,1160,1043,1239,1377,1237,998
"92","G0010","G0010_02","inactive",1027,1279,1234,594,1172,1352,1332,559
"93","G0010","G0010_03","inactive",729,397,194,568,622,472,208,569
"94","G0010","G0010_04","inactive",890,890,1157,1229,796,937,1273,866
"95","G0010","G0010_05","inactive",2464,1793,2143,1599,2591,1949,2249,1600
"96","G0010","G0010_06","inactive",856,816,795,707,994,1037,711,763
"97","G0010","G0010_07","inactive",974,646,801,877,1076,752,706,906
"98","G0010","G0010_08","inactive",1087,1036,394,592,1025,908,356,623
"99","G0010","G0010_09","inactive",376,740,388,278,451,667,412,250
"100","G0010","G0010_10","inactive",516,390,389,604,484,323,418,584
"101","G0011","G0011_01","inactive",2271,2211,2423,2492,2373,2256,2374,2579
"102","G0011","G0011_02","inactive",699,769,785,1384,757,750,728,1081
"103","G0011","G0011_03","inactive",1949,1690,1683,1785,2071,1999,1662,1593
"104","G0011","G0011_04","inactive",381,322,438,364,319,311,483,356
"105","G0011","G0011_05","inactive",366,396,662,534,273,378,534,496
"106","G0011","G0011_06","inactive",212,191,478,170,207,153,596,139
"107","G0011","G0011_07","inactive",314,716,301,541,335,629,297,569
"108","G0011","G0011_08","inactive",500,653,582,499,475,671,547,465
"109","G0011","G0011_09","inactive",2879,2810,2153,2583,2653,3158,2100,2405
"110","G0011","G0011_10","inactive",536,237,504,590,472,220,434,612
"111","G0012","G0012_01","inactive",81,434,235,209,116,442,174,240
"112","G0012","G0012_02","inactive",1831,1914,1993,1445,1802,2054,2173,1485
"113","G0012","G0012_03","inactive",2869,3794,3825,3508,2909,3684,3672,3535
"114","G0012","G0012_04","inactive",799,502,436,454,763,629,485,389
"115","G0012","G0012_05","inactive",930,852,751,820,896,825,967,870
"116","G0012","G0012_06","inactive",954,1088,1159,1096,895,1138,1123,918
"117","G0012","G0012_07","inactive",306,419,425,374,298,371,471,413
"118","G0012","G0012_08","inactive",448,313,458,244,404,210,353,217
"119","G0012","G0012_09","inactive",1748,2192,1839,1875,1819,2237,1819,2148
"120","G0012","G0012_10","inactive",1253,382,1031,659,1195,402,974,701
"121","G0013","G0013_01","inactive",215,85,484,722,185,119,539,775
"122","G0013","G0013_02","inactive",552,617,869,1175,575,611,786,1127
"123","G0013","G0013_03","inactive",489,495,373,326,491,425,354,418
"124","G0013","G0013_04","inactive",3505,2937,3159,2477,3379,2874,3288,2307
"125","G0013","G0013_05","inactive",494,756,384,783,531,821,396,594
"126","G0013","G0013_06","inactive",1017,539,1292,969,974,668,1407,1028
"127","G0013","G0013_07","inactive",1100,1058,613,1301,1012,1059,543,1052
"128","G0013","G0013_08","inactive",267,510,352,364,174,468,393,402
"129","G0013","G0013_09","inactive",884,1268,1112,893,755,1518,1034,1044
"130","G0013","G0013_10","inactive",243,178,221,244,262,211,229,175
"131","G0014","G0014_01","inactive",1539,906,1539,1248,1531,1047,1366,1233
"132","G0014","G0014_02","inactive",204,554,1282,647,257,697,1414,773
"133","G0014","G0014_03","inactive",600,394,648,667,546,414,647,658
"134","G0014","G0014_04","inactive",946,1080,1118,1207,1032,1184,1209,1242
"135","G0014","G0014_05","inactive",1097,1995,1530,1748,924,2054,1846,1648
"136","G0014","G0014_06","inactive",353,503,922,493,286,515,885,495
"137","G0014","G0014_07","inactive",141,89,223,327,97,97,204,270
"138","G0014","G0014_08","inactive",239,267,538,285,250,405,654,240
"139","G0014","G0014_09","inactive",719,288,629,831,781,337,711,937
"140","G0014","G0014_10","inactive",1739,1308,1649,1572,1764,1452,1486,1628
"141","G0015","G0015_01","inactive",3160,3574,3726,4942,3082,4073,3787,4672
"142","G0015","G0015_02","inactive",582,802,574,661,536,843,566,804
"143","G0015","G0015_03","inactive",1533,706,1408,1370,1210,583,1463,1348
"144","G0015","G0015_04","inactive",1474,1043,1718,1388,1449,1164,1693,1300
"145","G0015","G0015_05","inactive",805,344,766,831,712,361,820,769
"146","G0015","G0015_06","inactive",1379,1834,966,1648,1444,1887,770,1460
"147","G0015","G0015_07","inactive",1010,923,351,1312,1128,865,385,1021
"148","G0015","G0015_08","inactive",1520,1675,1339,1581,1507,1628,1282,1708
"149","G0015","G0015_09","inactive",672,969,757,1033,657,1154,863,1012
"150","G0015","G0015_10","inactive",499,408,419,355,412,426,531,325
"151","G0016","G0016_01","increasing",53,335,102,240,108,394,116,255
"152","G0016","G0016_02","increasing",233,490,564,585,298,677,652,685
"153","G0016","G0016_03","increasing",770,1237,999,1339,855,1533,1291,1468
"154","G0016","G0016_04","increasing",432,419,636,750,503,602,730,729
"155","G0016","G0016_05","increasing",711,598,824,639,591,792,908,782
"156","G0016","G0016_06","increasing",1192,1165,1282,1000,1290,1256,1386,1154
"157","G0016","G0016_07","increasing",323,132,249,294,497,147,332,342
"158","G0016","G0016_08","increasing",329,320,597,461,374,361,577,417
