"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1267,718,562,533,1288,671,629,714
"2","G0001","G0001_02","inactive",1444,1000,1578,1005,1355,1004,1539,1140
"3","G0001","G0001_03","inactive",892,1178,1714,1096,813,1071,1517,1030
"4","G0001","G0001_04","inactive",2345,2213,2117,1405,2176,2104,1827,1402
"5","G0001","G0001_05","inactive",3750,2988,3566,3065,3633,2943,3170,3159
"6","G0001","G0001_06","inactive",939,751,454,746,852,590,480,733
"7","G0001","G0001_07","inactive",723,586,592,480,702,528,582,522
"8","G0001","G0001_08","inactive",235,193,390,266,229,232,231,229
"9","G0001","G0001_09","inactive",566,896,924,626,610,880,716,729
"10","G0001","G0001_10","inactive",1273,997,1050,1541,1284,991,1066,1591
"11","G0002","G0002_01","inactive",659,378,401,499,499,331,530,503
"12","G0002","G0002_02","inactive",333,516,374,542,244,479,482,569
"13","G0002","G0002_03","inactive",453,613,345,470,431,511,371,643
"14","G0002","G0002_04","inactive",409,712,668,359,478,737,571,352
"15","G0002","G0002_05","inactive",4679,6352,5316,5919,4377,5708,5082,6627
"16","G0002","G0002_06","inactive",443,464,583,598,437,391,546,602
"17","G0002","G0002_07","inactive",531,572,911,709,615,687,899,736
"18","G0002","G0002_08","inactive",1940,2133,1951,1159,2101,1915,1830,1273
"19","G0002","G0002_09","inactive",100,436,57,156,87,376,139,178
"20","G0002","G0002_10","inactive",805,1050,834,968,768,885,715,954
"21","G0003","G0003_01","increasing",655,357,679,378,821,451,638,605
"22","G0003","G0003_02","increasing",605,644,591,952,730,727,616,1172
"23","G0003","G0003_03","increasing",1195,1051,807,1164,1516,1184,1026,1471
"24","G0003","G0003_04","increasing",529,575,354,516,679,641,453,718
"25","G0003","G0003_05","increasing",2303,2675,2492,1706,3373,2920,2971,2456
"26","G0003","G0003_06","increasing",1006,1515,1222,1473,1118,1634,1462,2285
"27","G0003","G0003_07","increasing",524,248,735,297,927,270,658,404
"28","G0003","G0003_08","increasing",523,542,372,512,600,588,383,850
"29","G0003","G0003_09","increasing",632,684,566,811,775,923,884,1286
"30","G0003","G0003_10","increasing",955,1229,880,679,966,1196,1050,887
"31","G0004","G0004_01","increasing",438,266,124,236,459,281,93,321
"32","G0004","G0004_02","increasing",914,1040,874,897,1126,1098,956,1067
"33","G0004","G0004_03","increasing",796,379,494,716,862,338,539,907
"34","G0004","G0004_04","increasing",972,1060,1430,1618,1116,993,1380,1644
"35","G0004","G0004_05","increasing",1318,1123,988,1136,1463,998,970,1181
"36","G0004","G0004_06","increasing",561,767,640,434,574,738,722,550
"37","G0004","G0004_07","increasing",1976,1741,1440,1274,2260,1747,1744,1480
"38","G0004","G0004_08","increasing",1281,877,880,1154,1471,942,1036,1166
"39","G0004","G0004_09","increasing",174,219,275,90,206,161,223,111
"40","G0004","G0004_10","increasing",930,896,847,1041,1030,864,752,1184
"41","G0005","G0005_01","inactive",916,1062,1216,1130,967,1181,1269,1127
"42","G0005","G0005_02","inactive",532,624,415,382,604,658,413,396
"43","G0005","G0005_03","inactive",1008,685,685,842,919,760,667,828
"44","G0005","G0005_04","inactive",271,435,188,332,354,334,207,387
"45","G0005","G0005_05","inactive",765,1400,1427,1024,894,1157,1417,1031
"46","G0005","G0005_06","inactive",656,573,616,711,675,528,552,890
"47","G0005","G0005_07","inactive",1011,991,708,790,931,962,725,958
"48","G0005","G0005_08","inactive",2111,1814,1198,1001,2114,1832,1024,1045
"49","G0005","G0005_09","inactive",884,813,757,712,1056,767,711,769
"50","G0005","G0005_10","inactive",258,846,430,466,174,775,441,648
"51","G0006","G0006_01","inactive",1073,902,1035,1115,1179,827,1132,1307
"52","G0006","G0006_02","inactive",1089,1665,1811,1734,1092,1366,1661,1937
"53","G0006","G0006_03","inactive",643,511,671,428,660,436,610,470
"54","G0006","G0006_04","inactive",1582,1322,1385,1173,1561,1125,1439,1380
"55","G0006","G0006_05","inactive",1154,1821,1108,1168,1307,1579,1169,1165
"56","G0006","G0006_06","inactive",418,669,418,245,411,602,427,282
"57","G0006","G0006_07","inactive",584,544,850,679,504,534,938,870
