"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",1015,878,894,523,999,755,734,581
"2","G0001","G0001_02","inactive",831,456,416,717,761,543,415,842
"3","G0001","G0001_03","inactive",341,268,663,204,359,345,545,303
"4","G0001","G0001_04","inactive",568,814,549,523,540,767,437,739
"5","G0001","G0001_05","inactive",1039,1213,1766,1228,1393,1236,1821,1447
"6","G0001","G0001_06","inactive",626,747,745,440,646,801,546,324
"7","G0001","G0001_07","inactive",1843,1133,964,1100,1650,1184,1038,1038
"8","G0001","G0001_08","inactive",556,925,826,529,785,923,1008,787
"9","G0001","G0001_09","inactive",870,437,483,423,687,458,752,299
"10","G0001","G0001_10","inactive",130,255,307,375,269,346,340,439
"11","G0002","G0002_01","negcontrol",241,620,286,380,298,419,256,518
"12","G0002","G0002_02","negcontrol",294,521,247,434,319,463,329,486
"13","G0002","G0002_03","negcontrol",476,788,318,585,531,631,279,510
"14","G0002","G0002_04","negcontrol",1533,1309,1503,1483,1619,1450,1214,1281
"15","G0002","G0002_05","negcontrol",475,489,246,348,450,506,323,292
"16","G0002","G0002_06","negcontrol",403,535,693,587,520,659,476,598
"17","G0002","G0002_07","negcontrol",797,1016,788,904,572,963,726,857
"18","G0002","G0002_08","negcontrol",2968,1933,2161,1999,3134,1991,2182,2630
"19","G0002","G0002_09","negcontrol",1004,336,693,799,990,317,730,857
"20","G0002","G0002_10","negcontrol",541,594,601,505,552,555,621,753
"21","G0003","G0003_01","inactive",436,369,269,118,507,530,231,83
"22","G0003","G0003_02","inactive",905,1085,744,1059,832,1323,806,1018
"23","G0003","G0003_03","inactive",328,652,836,555,249,654,591,586
"24","G0003","G0003_04","inactive",2958,2400,3198,2211,2903,2336,3166,2171
"25","G0003","G0003_05","inactive",487,171,197,203,465,100,191,197
"26","G0003","G0003_06","inactive",939,782,529,984,1057,1029,506,801
"27","G0003","G0003_07","inactive",476,687,632,812,436,521,578,835
"28","G0003","G0003_08","inactive",350,138,237,425,342,189,254,293
"29","G0003","G0003_09","inactive",661,441,761,545,724,470,733,582
"30","G0003","G0003_10","inactive",653,864,563,505,549,1052,659,359
"31","G0004","G0004_01","inactive",438,277,183,599,429,359,251,458
"32","G0004","G0004_02","inactive",816,762,792,532,821,951,656,564
"33","G0004","G0004_03","inactive",312,340,414,178,387,446,288,294
"34","G0004","G0004_04","inactive",712,432,687,596,654,488,804,557
"35","G0004","G0004_05","inactive",223,241,542,601,213,90,569,656
"36","G0004","G0004_06","inactive",236,339,69,132,339,258,107,98
"37","G0004","G0004_07","inactive",979,1336,846,920,1085,1367,1052,818
"38","G0004","G0004_08","inactive",983,460,581,804,868,480,584,696
"39","G0004","G0004_09","inactive",614,393,438,469,587,380,554,362
"40","G0004","G0004_10","inactive",184,143,29,398,105,86,34,375
"41","G0005","G0005_01","negcontrol",196,179,210,61,81,180,199,80
