"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",129,131,74,80,119,109,88,67
"2","G0001","G0001_02","inactive",86,75,110,71,112,49,92,52
"3","G0001","G0001_03","inactive",96,163,129,66,131,109,109,61
"4","G0001","G0001_04","inactive",69,30,27,64,74,24,45,65
"5","G0001","G0001_05","inactive",23,11,24,29,24,9,28,16
"6","G0001","G0001_06","inactive",47,77,52,64,35,58,43,53
"7","G0001","G0001_07","inactive",62,58,91,75,60,65,87,59
"8","G0001","G0001_08","inactive",10,21,5,43,9,13,4,47
"9","G0001","G0001_09","inactive",52,110,91,74,63,59,66,65
"10","G0001","G0001_10","inactive",75,120,92,90,100,110,99,57
"11","G0002","G0002_01","inactive",164,221,209,232,172,201,179,158
"12","G0002","G0002_02","inactive",42,121,98,55,62,106,120,36
"13","G0002","G0002_03","inactive",56,40,59,46,75,54,68,37
"14","G0002","G0002_04","inactive",183,291,164,134,187,229,154,143
"15","G0002","G0002_05","inactive",149,124,127,145,165,83,114,146
"16","G0002","G0002_06","inactive",245,284,158,244,265,259,152,220
"17","G0002","G0002_07","inactive",38,132,70,97,48,118,92,95
"18","G0002","G0002_08","inactive",75,105,108,129,80,77,98,125
"19","G0002","G0002_09","inactive",178,237,233,197,193,206,197,154
"20","G0002","G0002_10","inactive",95,131,76,117,116,63,92,103
"21","G0003","G0003_01","increasing",40,45,63,70,58,27,88,44
"22","G0003","G0003_02","increasing",48,62,17,61,68,58,27,62
"23","G0003","G0003_03","increasing",51,60,98,78,66,46,116,44
"24","G0003","G0003_04","increasing",44,33,36,53,58,42,86,56
"25","G0003","G0003_05","increasing",79,107,96,77,86,103,119,69
"26","G0003","G0003_06","increasing",219,200,201,167,292,213,280,185
"27","G0003","G0003_07","increasing",9,27,7,0,19,35,11,0
"28","G0003","G0003_08","increasing",67,69,69,66,94,53,59,68
"29","G0003","G0003_09","increasing",73,118,120,99,126,128,135,95
