"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",422,701,272,278,423,706,312,374
"2","G0001","G0001_02","inactive",802,1018,718,802,728,894,757,943
"3","G0001","G0001_03","inactive",146,236,236,173,192,222,270,164
"4","G0001","G0001_04","inactive",246,307,459,253,219,293,412,241
"5","G0001","G0001_05","inactive",820,917,793,831,869,830,657,799
"6","G0001","G0001_06","inactive",416,287,365,306,450,284,315,301
"7","G0001","G0001_07","inactive",765,703,699,517,676,821,699,621
"8","G0001","G0001_08","inactive",993,408,579,303,824,388,512,328
"9","G0001","G0001_09","inactive",807,587,557,864,796,592,528,839
"10","G0001","G0001_10","inactive",664,635,487,800,670,682,528,786
"11","G0002","G0002_01","inactive",298,437,295,469,288,424,246,563
"12","G0002","G0002_02","inactive",488,336,489,381,460,283,472,366
"13","G0002","G0002_03","inactive",988,1025,887,440,914,929,818,474
"14","G0002","G0002_04","inactive",832,924,721,888,859,938,720,749
"15","G0002","G0002_05","inactive",741,670,563,469,796,663,509,522
"16","G0002","G0002_06","inactive",447,390,313,258,493,369,277,280
"17","G0002","G0002_07","inactive",103,122,260,51,139,104,232,51
"18","G0002","G0002_08","inactive",207,92,261,126,225,151,261,209
"19","G0002","G0002_09","inactive",1245,1053,778,762,1272,1087,740,774
"20","G0002","G0002_10","inactive",203,124,271,35,161,97,249,67
"21","G0003","G0003_01","inactive",1261,762,1175,810,1223,759,1054,891
"22","G0003","G0003_02","inactive",233,388,191,242,281,303,235,343
"23","G0003","G0003_03","inactive",474,435,480,408,478,424,462,359
"24","G0003","G0003_04","inactive",239,270,219,283,246,265,214,300
"25","G0003","G0003_05","inactive",378,533,337,447,367,423,470,448
"26","G0003","G0003_06","inactive",525,803,725,802,512,759,744,943
"27","G0003","G0003_07","inactive",140,221,297,125,120,241,277,142
"28","G0003","G0003_08","inactive",215,229,90,143,192,174,126,176
"29","G0003","G0003_09","inactive",795,498,417,427,786,413,416,546
"30","G0003","G0003_10","inactive",773,819,939,917,920,849,977,804
"31","G0004","G0004_01","inactive",905,800,745,1004,774,858,792,857
"32","G0004","G0004_02","inactive",158,93,132,27,122,92,115,71
"33","G0004","G0004_03","inactive",464,182,172,292,434,172,190,302
"34","G0004","G0004_04","inactive",476,364,471,514,482,357,518,548
"35","G0004","G0004_05","inactive",507,715,523,740,447,570,495,717
"36","G0004","G0004_06","inactive",215,304,358,205,206,307,263,178
"37","G0004","G0004_07","inactive",1056,909,940,673,960,876,865,697
"38","G0004","G0004_08","inactive",443,263,604,445,395,220,697,438
"39","G0004","G0004_09","inactive",1759,1911,2177,1609,1779,1783,2151,1860
"40","G0004","G0004_10","inactive",852,893,974,911,870,938,900,923
"41","G0005","G0005_01","inactive",116,148,121,166,133,104,143,129
"42","G0005","G0005_02","inactive",258,281,324,353,299,297,275,450
"43","G0005","G0005_03","inactive",355,444,185,81,265,409,219,84
"44","G0005","G0005_04","inactive",251,322,142,158,282,315,207,190
"45","G0005","G0005_05","inactive",518,563,433,321,493,583,418,347
"46","G0005","G0005_06","inactive",471,666,432,595,506,659,387,691
"47","G0005","G0005_07","inactive",454,438,264,269,450,462,276,383
"48","G0005","G0005_08","inactive",486,593,657,428,499,577,552,432
"49","G0005","G0005_09","inactive",523,483,505,404,456,438,505,426
"50","G0005","G0005_10","inactive",1412,1616,1544,1721,1415,1659,1597,1623
"51","G0006","G0006_01","inactive",829,977,1149,1132,759,1000,1136,1107
"52","G0006","G0006_02","inactive",1301,743,1039,989,1261,765,1027,852
"53","G0006","G0006_03","inactive",916,1035,942,898,865,965,842,954
"54","G0006","G0006_04","inactive",1332,1089,1307,1179,1358,1098,1230,1224
"55","G0006","G0006_05","inactive",1094,987,1115,986,1127,941,998,969
"56","G0006","G0006_06","inactive",128,317,311,296,119,297,350,359
"57","G0006","G0006_07","inactive",1214,1063,1124,1153,1171,1019,1052,1028
"58","G0006","G0006_08","inactive",272,262,505,435,325,268,523,437
"59","G0006","G0006_09","inactive",225,134,220,337,183,118,217,328
"60","G0006","G0006_10","inactive",195,122,128,218,211,117,117,185
"61","G0007","G0007_01","decreasing",693,544,552,397,642,517,446,372
"62","G0007","G0007_02","decreasing",427,1087,878,876,48,45,31,95
"63","G0007","G0007_03","decreasing",1826,1865,1699,1321,60,199,96,102
"64","G0007","G0007_04","decreasing",11184,12410,9193,8532,560,773,510,632
"65","G0007","G0007_05","decreasing",759,1000,583,1098,66,66,24,40
"66","G0007","G0007_06","decreasing",2405,2034,2147,1615,221,87,246,151
"67","G0007","G0007_07","decreasing",995,1757,1287,867,40,52,98,74
"68","G0007","G0007_08","decreasing",1119,1027,1266,896,1015,990,1109,922
"69","G0007","G0007_09","decreasing",300,634,639,551,13,12,9,25
"70","G0007","G0007_10","decreasing",1676,1127,1773,1726,154,17,96,158
"71","G0008","G0008_01","inactive",234,87,294,211,233,136,233,225
"72","G0008","G0008_02","inactive",884,435,668,604,870,443,641,632
"73","G0008","G0008_03","inactive",873,880,792,746,879,907,812,900
"74","G0008","G0008_04","inactive",605,470,308,274,410,445,322,294
"75","G0008","G0008_05","inactive",139,200,404,274,200,221,387,286
"76","G0008","G0008_06","inactive",531,509,487,455,624,416,351,499
"77","G0008","G0008_07","inactive",762,539,542,578,693,512,457,583
"78","G0008","G0008_08","inactive",53,55,31,0,55,52,25,0
"79","G0008","G0008_09","inactive",355,328,380,299,293,335,359,356
"80","G0008","G0008_10","inactive",466,595,634,445,428,491,632,509
"81","G0009","G0009_01","inactive",45,136,161,66,32,211,126,127
"82","G0009","G0009_02","inactive",269,134,143,229,292,147,172,240
"83","G0009","G0009_03","inactive",570,547,470,383,463,626,478,435
"84","G0009","G0009_04","inactive",307,331,144,178,267,384,111,239
"85","G0009","G0009_05","inactive",377,423,423,584,375,421,393,520
"86","G0009","G0009_06","inactive",958,1081,976,960,967,1164,915,1011
"87","G0009","G0009_07","inactive",793,639,635,442,796,601,606,525
"88","G0009","G0009_08","inactive",297,404,249,290,244,257,220,328
"89","G0009","G0009_09","inactive",631,451,675,308,679,401,551,296
"90","G0009","G0009_10","inactive",804,1023,1103,903,740,1007,1088,1044
"91","G0010","G0010_01","inactive",138,96,211,89,124,44,209,126
"92","G0010","G0010_02","inactive",700,486,417,378,602,450,497,404
"93","G0010","G0010_03","inactive",265,341,307,152,255,323,318,168
"94","G0010","G0010_04","inactive",355,341,609,257,330,376,543,321
"95","G0010","G0010_05","inactive",372,428,319,436,362,466,351,502
"96","G0010","G0010_06","inactive",303,368,393,417,261,377,356,474
"97","G0010","G0010_07","inactive",1881,1305,1568,1422,1900,1298,1493,1498
"98","G0010","G0010_08","inactive",49,80,59,79,68,32,45,119
"99","G0010","G0010_09","inactive",885,685,655,569,732,686,629,620
"100","G0010","G0010_10","inactive",1114,1419,1055,1302,1189,1372,1005,1363
"101","G0011","G0011_01","inactive",1440,1255,1170,998,1416,1266,1043,1043
"102","G0011","G0011_02","inactive",228,180,217,165,159,189,204,269
