"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","increasing",113,36,39,141,166,69,76,168
"2","G0001","G0001_02","increasing",504,270,380,358,777,401,486,445
"3","G0001","G0001_03","increasing",523,597,753,627,655,825,885,858
"4","G0001","G0001_04","increasing",499,697,872,749,553,858,915,921
"5","G0001","G0001_05","increasing",123,347,180,174,178,235,190,209
"6","G0001","G0001_06","increasing",1404,1352,1331,1107,1579,1737,1530,1323
"7","G0001","G0001_07","increasing",306,420,505,463,294,561,716,577
"8","G0001","G0001_08","increasing",1483,2061,2022,1590,1734,2694,2833,2058
"9","G0001","G0001_09","increasing",516,540,691,639,679,608,1037,663
"10","G0001","G0001_10","increasing",1259,1463,1523,1806,1560,1883,1947,2308
"11","G0002","G0002_01","inactive",1019,504,891,721,935,403,978,637
"12","G0002","G0002_02","inactive",1167,514,1690,1580,1219,549,1760,1651
"13","G0002","G0002_03","inactive",1523,1709,1969,1378,1685,1558,2072,1597
"14","G0002","G0002_04","inactive",561,380,778,693,604,375,790,700
"15","G0002","G0002_05","inactive",912,505,524,642,936,572,466,536
"16","G0002","G0002_06","inactive",1380,623,886,653,1387,766,958,594
"17","G0002","G0002_07","inactive",822,741,376,569,999,654,342,441
"18","G0002","G0002_08","inactive",1150,1224,1171,917,1141,1245,1148,980
"19","G0002","G0002_09","inactive",885,868,870,1058,1093,905,886,1036
"20","G0002","G0002_10","inactive",923,1172,1077,536,931,1075,1048,520
"21","G0003","G0003_01","inactive",1461,1183,1104,1245,1176,1108,1152,1209
"22","G0003","G0003_02","inactive",272,840,865,858,262,678,727,867
"23","G0003","G0003_03","inactive",879,1405,1153,1135,843,1363,1100,1094
"24","G0003","G0003_04","inactive",1271,921,1135,856,1136,911,1202,840
"25","G0003","G0003_05","inactive",466,981,349,805,431,1010,424,656
"26","G0003","G0003_06","inactive",219,764,753,896,324,800,739,734
"27","G0003","G0003_07","inactive",927,1358,1152,955,979,1424,1237,945
"28","G0003","G0003_08","inactive",3351,4652,4419,3706,3354,4788,5076,3807
"29","G0003","G0003_09","inactive",131,200,478,111,173,232,443,107
"30","G0003","G0003_10","inactive",654,517,920,595,688,468,875,645
"31","G0004","G0004_01","inactive",802,311,184,464,714,281,202,504
"32","G0004","G0004_02","inactive",366,410,377,758,406,514,377,721
"33","G0004","G0004_03","inactive",1011,1473,1218,1095,1019,1213,1243,1164
"34","G0004","G0004_04","inactive",289,469,401,348,358,450,450,277
"35","G0004","G0004_05","inactive",2363,3111,2756,2025,2498,3049,2621,1874
"36","G0004","G0004_06","inactive",334,422,487,498,332,564,532,507
"37","G0004","G0004_07","inactive",1309,1233,1007,1091,1147,1044,1056,1132
"38","G0004","G0004_08","inactive",435,721,624,781,478,756,785,804
"39","G0004","G0004_09","inactive",119,0,227,179,102,0,264,144
"40","G0004","G0004_10","inactive",376,318,347,346,343,345,353,357
"41","G0005","G0005_01","inactive",1643,1491,1591,1631,1897,1419,1806,1688
"42","G0005","G0005_02","inactive",1004,1039,682,830,1053,1140,708,838
"43","G0005","G0005_03","inactive",1615,3091,2646,1944,1662,2760,2840,1836
"44","G0005","G0005_04","inactive",3424,2478,3361,2703,3255,2498,3560,2618
"45","G0005","G0005_05","inactive",212,240,234,114,243,215,297,105
"46","G0005","G0005_06","inactive",818,201,305,455,836,232,311,491
"47","G0005","G0005_07","inactive",1320,857,735,929,1362,931,767,860
"48","G0005","G0005_08","inactive",1793,1710,1561,2660,1818,1609,1486,2535
"49","G0005","G0005_09","inactive",366,433,690,264,332,381,785,251
"50","G0005","G0005_10","inactive",508,270,561,309,494,236,628,290
"51","G0006","G0006_01","inactive",861,901,737,885,933,790,722,823
"52","G0006","G0006_02","inactive",756,876,1006,1126,777,831,953,1056
"53","G0006","G0006_03","inactive",1162,1036,911,1211,1174,999,1053,1109
"54","G0006","G0006_04","inactive",58,146,281,243,39,153,257,257
"55","G0006","G0006_05","inactive",634,288,814,474,545,308,767,472
"56","G0006","G0006_06","inactive",2187,1702,1530,1378,2102,1555,1566,1227
"57","G0006","G0006_07","inactive",426,1695,1057,887,534,1772,1120,760
"58","G0006","G0006_08","inactive",248,396,571,318,288,286,446,384
"59","G0006","G0006_09","inactive",1710,2027,1610,1193,1775,1936,1852,1120
"60","G0006","G0006_10","inactive",153,566,526,405,179,615,508,292
"61","G0007","G0007_01","decreasing",797,944,865,604,645,604,709,445
"62","G0007","G0007_02","decreasing",2144,2161,1689,1957,1544,1659,1320,1250
"63","G0007","G0007_03","decreasing",614,392,340,321,584,363,313,311
"64","G0007","G0007_04","decreasing",1643,1410,2595,2494,1315,1352,2050,1682
"65","G0007","G0007_05","decreasing",565,463,486,165,465,367,304,157
"66","G0007","G0007_06","decreasing",1494,920,754,847,1113,664,697,527
"67","G0007","G0007_07","decreasing",862,1496,1016,940,650,1075,1072,697
"68","G0007","G0007_08","decreasing",1564,2306,1432,2080,1558,2027,1349,1972
"69","G0007","G0007_09","decreasing",655,527,584,726,339,521,493,608
"70","G0007","G0007_10","decreasing",613,636,886,467,648,473,567,401
"71","G0008","G0008_01","inactive",518,542,500,581,649,551,443,529
"72","G0008","G0008_02","inactive",616,205,644,665,592,260,613,589
"73","G0008","G0008_03","inactive",1933,2113,1691,1194,2012,1985,1594,1042
"74","G0008","G0008_04","inactive",1422,2547,1431,1811,1582,2653,1782,2044
"75","G0008","G0008_05","inactive",1307,1470,1629,1148,1398,1525,1682,1115
"76","G0008","G0008_06","inactive",2509,2688,1993,2785,2488,2393,1916,2506
"77","G0008","G0008_07","inactive",1125,1160,1305,1028,1278,1019,1280,937
"78","G0008","G0008_08","inactive",2645,3450,2948,3501,2571,3200,3205,3685
"79","G0008","G0008_09","inactive",517,387,614,603,426,401,669,618
"80","G0008","G0008_10","inactive",194,147,0,181,125,185,0,181
"81","G0009","G0009_01","inactive",811,916,1210,1168,828,861,1082,1176
"82","G0009","G0009_02","inactive",1266,1601,1658,2082,1253,1628,1803,2001
"83","G0009","G0009_03","inactive",237,971,437,970,253,820,437,1026
"84","G0009","G0009_04","inactive",524,663,625,241,580,569,753,312
"85","G0009","G0009_05","inactive",280,246,234,135,221,189,203,105
"86","G0009","G0009_06","inactive",817,1297,1315,850,821,1474,1311,758
"87","G0009","G0009_07","inactive",696,689,640,493,721,810,703,495
"88","G0009","G0009_08","inactive",1128,1027,829,649,1206,864,878,577
"89","G0009","G0009_09","inactive",1042,1105,683,1157,1113,1008,709,1087
"90","G0009","G0009_10","inactive",704,525,529,743,848,600,495,730
"91","G0010","G0010_01","decreasing",640,457,622,834,501,295,560,460
"92","G0010","G0010_02","decreasing",907,1024,689,550,718,790,574,429
"93","G0010","G0010_03","decreasing",1773,1550,1630,1856,1654,1505,1527,1566
"94","G0010","G0010_04","decreasing",846,1055,1451,967,570,737,1110,760
"95","G0010","G0010_05","decreasing",557,1017,696,689,325,686,574,507
"96","G0010","G0010_06","decreasing",404,621,406,910,316,361,316,719
"97","G0010","G0010_07","decreasing",348,972,703,527,258,830,524,388
"98","G0010","G0010_08","decreasing",691,429,321,390,463,351,175,311
"99","G0010","G0010_09","decreasing",835,1084,1344,854,648,943,963,605
"100","G0010","G0010_10","decreasing",291,391,99,376,181,218,110,269
"101","G0011","G0011_01","inactive",967,917,829,1045,874,893,962,961
"102","G0011","G0011_02","inactive",1628,1477,1257,1236,1649,1413,1243,1194
"103","G0011","G0011_03","inactive",320,594,308,923,351,647,422,770
"104","G0011","G0011_04","inactive",2799,4084,3474,3107,2865,3605,3827,3111
"105","G0011","G0011_05","inactive",232,530,155,266,309,568,151,303
"106","G0011","G0011_06","inactive",407,616,268,670,385,521,334,754
"107","G0011","G0011_07","inactive",385,630,239,588,476,566,222,583
"108","G0011","G0011_08","inactive",516,394,431,417,498,369,568,387
"109","G0011","G0011_09","inactive",507,333,378,370,584,417,428,375
"110","G0011","G0011_10","inactive",104,300,0,416,99,311,0,304
