"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",541,241,306,370,430,219,297,277
"2","G0001","G0001_02","inactive",1415,1638,1503,1440,1285,1613,1563,1339
"3","G0001","G0001_03","inactive",146,355,159,186,229,379,112,153
"4","G0001","G0001_04","inactive",204,174,257,529,231,251,250,544
"5","G0001","G0001_05","inactive",574,653,578,556,574,609,638,482
"6","G0001","G0001_06","inactive",164,482,493,308,169,610,517,293
"7","G0001","G0001_07","inactive",362,568,606,380,342,471,783,397
"8","G0001","G0001_08","inactive",362,695,440,348,382,731,538,249
"9","G0001","G0001_09","inactive",234,214,260,315,191,323,309,309
"10","G0001","G0001_10","inactive",245,137,437,510,257,178,451,430
"11","G0002","G0002_01","inactive",142,122,138,162,155,133,145,158
"12","G0002","G0002_02","inactive",143,101,214,106,151,83,228,127
"13","G0002","G0002_03","inactive",669,410,359,344,721,467,305,365
"14","G0002","G0002_04","inactive",339,284,527,443,358,249,537,409
"15","G0002","G0002_05","inactive",0,42,49,15,0,15,15,19
"16","G0002","G0002_06","inactive",287,341,153,470,296,306,268,461
"17","G0002","G0002_07","inactive",75,11,199,89,180,27,212,87
"18","G0002","G0002_08","inactive",68,187,153,196,101,239,274,229
"19","G0002","G0002_09","inactive",349,175,310,521,269,204,330,520
"20","G0002","G0002_10","inactive",1053,1331,1112,890,1206,1685,1168,969
"21","G0003","G0003_01","inactive",207,82,274,224,211,121,326,241
"22","G0003","G0003_02","inactive",63,422,109,388,30,266,157,371
"23","G0003","G0003_03","inactive",580,434,615,426,580,441,523,395
"24","G0003","G0003_04","inactive",244,330,372,270,249,270,332,244
"25","G0003","G0003_05","inactive",91,275,243,223,175,289,282,252
"26","G0003","G0003_06","inactive",189,304,268,403,212,333,349,394
"27","G0003","G0003_07","inactive",1162,856,987,816,1154,770,860,869
"28","G0003","G0003_08","inactive",205,99,167,203,178,133,199,221
"29","G0003","G0003_09","inactive",656,605,535,1175,716,736,441,848
"30","G0003","G0003_10","inactive",182,502,295,190,264,360,346,206
"31","G0004","G0004_01","inactive",537,283,458,634,514,310,490,575
"32","G0004","G0004_02","inactive",317,341,215,339,309,368,273,291
"33","G0004","G0004_03","inactive",660,587,756,634,622,555,836,655
"34","G0004","G0004_04","inactive",467,599,486,474,403,567,558,505
"35","G0004","G0004_05","inactive",1279,685,815,1344,1275,717,777,1030
"36","G0004","G0004_06","inactive",325,662,318,211,294,698,324,240
"37","G0004","G0004_07","inactive",424,791,678,730,520,655,798,509
"38","G0004","G0004_08","inactive",149,96,92,76,136,106,126,40
"39","G0004","G0004_09","inactive",235,349,171,231,284,258,161,218
"40","G0004","G0004_10","inactive",91,52,85,103,103,52,170,112
"41","G0005","G0005_01","inactive",1484,1318,1555,1885,1268,1283,1555,1875
"42","G0005","G0005_02","inactive",568,499,193,442,522,489,233,392
"43","G0005","G0005_03","inactive",397,413,640,429,443,466,608,547
"44","G0005","G0005_04","inactive",582,273,276,492,590,273,290,383
"45","G0005","G0005_05","inactive",341,391,316,273,397,359,319,238
"46","G0005","G0005_06","inactive",87,149,104,88,160,112,190,189
"47","G0005","G0005_07","inactive",661,601,697,473,533,614,880,375
"48","G0005","G0005_08","inactive",344,430,366,285,378,394,453,368
"49","G0005","G0005_09","inactive",143,110,157,173,162,176,183,178
"50","G0005","G0005_10","inactive",207,390,446,306,175,460,394,396
"51","G0006","G0006_01","inactive",597,614,552,561,692,741,905,686
"52","G0006","G0006_02","inactive",183,100,225,255,130,139,290,267
"53","G0006","G0006_03","inactive",524,305,195,488,511,282,312,341
"54","G0006","G0006_04","inactive",435,675,504,531,506,658,715,534
"55","G0006","G0006_05","inactive",528,344,356,318,401,353,518,293
"56","G0006","G0006_06","inactive",1931,2276,1716,1670,2142,2324,1822,1688
"57","G0006","G0006_07","inactive",249,412,320,282,218,387,251,325
"58","G0006","G0006_08","inactive",606,393,216,209,462,367,235,318
"59","G0006","G0006_09","inactive",935,980,825,929,946,890,904,782
"60","G0006","G0006_10","inactive",208,180,243,223,143,275,273,232
"61","G0007","G0007_01","negcontrol",83,260,15,118,92,165,68,96
"62","G0007","G0007_02","negcontrol",380,610,542,371,280,656,650,458
"63","G0007","G0007_03","negcontrol",748,583,826,862,620,599,901,893
"64","G0007","G0007_04","negcontrol",530,495,722,738,551,397,917,827
"65","G0007","G0007_05","negcontrol",486,328,437,360,496,376,430,435
"66","G0007","G0007_06","negcontrol",317,272,377,424,268,208,433,458
"67","G0007","G0007_07","negcontrol",763,448,644,841,694,368,542,742
"68","G0007","G0007_08","negcontrol",726,347,759,383,620,422,827,458
"69","G0007","G0007_09","negcontrol",281,412,621,534,320,394,472,521
"70","G0007","G0007_10","negcontrol",352,661,318,418,374,534,377,351
"71","G0008","G0008_01","inactive",209,110,365,161,219,93,366,201
"72","G0008","G0008_02","inactive",298,272,317,256,273,305,389,284
"73","G0008","G0008_03","inactive",619,284,770,550,638,326,649,561
"74","G0008","G0008_04","inactive",447,592,510,669,432,511,669,566
"75","G0008","G0008_05","inactive",176,257,300,250,153,318,236,283
"76","G0008","G0008_06","inactive",389,494,442,1173,354,460,504,1007
"77","G0008","G0008_07","inactive",800,541,606,606,643,588,601,782
"78","G0008","G0008_08","inactive",941,844,1062,978,1082,740,1040,836
"79","G0008","G0008_09","inactive",401,416,314,599,456,521,312,507
"80","G0008","G0008_10","inactive",363,470,753,471,328,455,798,352
"81","G0009","G0009_01","decreasing",451,382,435,306,221,341,229,149
"82","G0009","G0009_02","decreasing",264,215,297,215,282,229,151,147
"83","G0009","G0009_03","decreasing",245,316,212,193,78,206,247,115
"84","G0009","G0009_04","decreasing",388,359,402,294,324,251,379,206
"85","G0009","G0009_05","decreasing",564,513,469,546,392,331,409,381
"86","G0009","G0009_06","decreasing",326,242,515,392,285,165,321,284
"87","G0009","G0009_07","decreasing",202,268,148,235,177,111,112,126
"88","G0009","G0009_08","decreasing",403,281,294,501,360,149,245,404
"89","G0009","G0009_09","decreasing",419,578,426,402,343,467,315,256
"90","G0009","G0009_10","decreasing",224,60,62,141,155,31,36,123
"91","G0010","G0010_01","inactive",622,520,1018,906,578,504,1069,1101
"92","G0010","G0010_02","inactive",187,132,255,284,188,104,246,294
"93","G0010","G0010_03","inactive",995,1269,869,1080,1012,1316,946,1017
"94","G0010","G0010_04","inactive",373,426,318,184,345,438,312,101
"95","G0010","G0010_05","inactive",457,324,181,405,402,381,182,467
"96","G0010","G0010_06","inactive",459,302,550,283,490,331,671,307
"97","G0010","G0010_07","inactive",400,287,309,464,329,330,436,435
"98","G0010","G0010_08","inactive",821,1246,809,728,758,1284,865,731
"99","G0010","G0010_09","inactive",410,622,910,543,582,638,1068,513
"100","G0010","G0010_10","inactive",88,155,150,101,113,106,182,121
"101","G0011","G0011_01","inactive",653,571,896,909,596,717,1002,744
"102","G0011","G0011_02","inactive",535,564,663,622,516,555,830,469
"103","G0011","G0011_03","inactive",514,593,836,746,411,660,886,752
"104","G0011","G0011_04","inactive",305,363,169,293,249,280,187,378
"105","G0011","G0011_05","inactive",421,595,394,541,398,654,393,439
"106","G0011","G0011_06","inactive",249,308,370,404,248,338,385,319
"107","G0011","G0011_07","inactive",1397,1313,1275,1076,1251,1219,1459,1035
"108","G0011","G0011_08","inactive",257,297,248,308,270,282,345,423
"109","G0011","G0011_09","inactive",387,577,252,565,380,617,282,615
"110","G0011","G0011_10","inactive",91,53,155,90,77,64,227,96
"111","G0012","G0012_01","inactive",190,323,444,361,265,324,527,302
"112","G0012","G0012_02","inactive",608,618,821,508,579,724,1011,548
"113","G0012","G0012_03","inactive",1180,805,862,1200,1067,960,1040,1116
"114","G0012","G0012_04","inactive",71,124,20,130,97,141,28,108
"115","G0012","G0012_05","inactive",1170,767,943,949,1091,729,1042,1162
"116","G0012","G0012_06","inactive",599,746,647,1141,653,821,755,1194
"117","G0012","G0012_07","inactive",287,551,362,293,204,589,339,311
"118","G0012","G0012_08","inactive",305,333,564,372,401,228,584,424
"119","G0012","G0012_09","inactive",787,546,452,612,736,601,376,630
"120","G0012","G0012_10","inactive",126,419,196,139,148,333,307,145
"121","G0013","G0013_01","decreasing",278,333,444,772,368,300,443,588
"122","G0013","G0013_02","decreasing",124,227,123,144,107,187,112,96
"123","G0013","G0013_03","decreasing",155,165,182,112,90,200,168,120
"124","G0013","G0013_04","decreasing",420,469,219,540,394,393,283,431
"125","G0013","G0013_05","decreasing",301,292,399,377,273,165,400,336
"126","G0013","G0013_06","decreasing",422,548,782,534,456,543,696,578
"127","G0013","G0013_07","decreasing",443,565,526,428,362,436,487,244
"128","G0013","G0013_08","decreasing",473,308,281,175,455,173,278,144
"129","G0013","G0013_09","decreasing",68,98,200,235,61,97,100,215
"130","G0013","G0013_10","decreasing",619,827,364,260,468,682,405,234
"131","G0014","G0014_01","inactive",422,423,280,422,482,528,292,360
"132","G0014","G0014_02","inactive",1138,756,1147,487,1057,692,1116,555
"133","G0014","G0014_03","inactive",343,328,584,437,411,412,732,481
"134","G0014","G0014_04","inactive",532,823,650,770,496,926,742,666
"135","G0014","G0014_05","inactive",150,170,333,246,109,196,248,113
"136","G0014","G0014_06","inactive",873,812,892,656,808,981,901,558
"137","G0014","G0014_07","inactive",1345,1430,1121,906,1260,1821,1348,1074
"138","G0014","G0014_08","inactive",434,487,462,509,416,389,585,420
"139","G0014","G0014_09","inactive",181,202,211,198,168,191,192,237
"140","G0014","G0014_10","inactive",1076,766,844,917,1030,876,866,973
"141","G0015","G0015_01","inactive",317,283,261,449,339,223,380,442
"142","G0015","G0015_02","inactive",527,452,261,629,565,503,270,672
"143","G0015","G0015_03","inactive",941,808,1039,877,868,976,1020,931
"144","G0015","G0015_04","inactive",1046,1217,922,954,1097,1342,1138,1002
"145","G0015","G0015_05","inactive",402,495,803,463,379,458,690,419
"146","G0015","G0015_06","inactive",74,170,209,97,112,149,213,120
"147","G0015","G0015_07","inactive",73,222,263,174,48,161,275,176
"148","G0015","G0015_08","inactive",479,286,270,221,451,340,219,199
"149","G0015","G0015_09","inactive",428,586,697,597,324,628,624,511
"150","G0015","G0015_10","inactive",222,179,146,374,272,200,141,353
"151","G0016","G0016_01","inactive",402,296,497,363,320,384,546,351
"152","G0016","G0016_02","inactive",509,460,516,249,492,420,541,259
"153","G0016","G0016_03","inactive",163,589,385,598,211,470,324,634
"154","G0016","G0016_04","inactive",117,264,168,261,130,230,205,176
"155","G0016","G0016_05","inactive",330,257,399,338,367,301,437,262
"156","G0016","G0016_06","inactive",313,205,130,218,261,298,159,271
"157","G0016","G0016_07","inactive",298,438,482,414,451,399,531,309
"158","G0016","G0016_08","inactive",290,84,266,439,272,73,179,297
"159","G0016","G0016_09","inactive",220,199,301,252,183,204,306,209
"160","G0016","G0016_10","inactive",365,406,455,387,316,452,357,425
"161","G0017","G0017_01","inactive",2016,1454,1349,1576,1840,1648,1442,1623
"162","G0017","G0017_02","inactive",322,266,616,504,306,299,632,473
"163","G0017","G0017_03","inactive",338,500,372,598,237,363,390,580
"164","G0017","G0017_04","inactive",149,137,130,120,101,124,122,112
"165","G0017","G0017_05","inactive",397,479,243,470,406,482,289,512
"166","G0017","G0017_06","inactive",192,214,191,212,135,221,236,165
"167","G0017","G0017_07","inactive",255,162,217,152,264,118,239,98
"168","G0017","G0017_08","inactive",83,10,106,159,128,28,107,145
"169","G0017","G0017_09","inactive",243,441,420,269,181,385,610,240
"170","G0017","G0017_10","inactive",353,511,439,437,378,510,604,386
"171","G0018","G0018_01","inactive",1176,913,884,1042,1094,984,867,1033
"172","G0018","G0018_02","inactive",245,365,351,303,275,443,434,392
"173","G0018","G0018_03","inactive",228,137,142,175,177,104,209,252
"174","G0018","G0018_04","inactive",1175,883,904,1185,1068,843,904,955
"175","G0018","G0018_05","inactive",662,768,929,985,645,788,996,763
"176","G0018","G0018_06","inactive",661,645,331,707,691,540,381,546
"177","G0018","G0018_07","inactive",121,162,121,145,158,198,90,99
"178","G0018","G0018_08","inactive",292,162,214,110,265,158,227,185
"179","G0018","G0018_09","inactive",1167,916,994,987,1205,1108,1174,890
"180","G0018","G0018_10","inactive",961,1374,730,1182,970,1556,969,1177
"181","G0019","G0019_01","decreasing",722,535,662,695,405,385,467,506
