"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",26,26,47,53,24,61,34,50
"2","G0001","G0001_02","inactive",104,100,110,79,106,84,99,82
"3","G0001","G0001_03","inactive",38,56,39,25,38,47,21,18
"4","G0001","G0001_04","inactive",43,42,10,18,24,57,22,33
"5","G0001","G0001_05","inactive",126,121,144,98,100,125,146,69
"6","G0001","G0001_06","inactive",41,57,46,42,26,43,38,38
"7","G0001","G0001_07","inactive",211,196,219,226,215,208,213,231
"8","G0001","G0001_08","inactive",22,41,69,41,16,37,33,56
"9","G0001","G0001_09","inactive",55,88,71,34,61,76,77,30
"10","G0001","G0001_10","inactive",295,263,255,182,245,244,206,212
"11","G0002","G0002_01","inactive",86,82,65,45,81,71,64,60
"12","G0002","G0002_02","inactive",25,15,48,73,20,11,57,50
"13","G0002","G0002_03","inactive",36,35,45,51,45,32,55,52
"14","G0002","G0002_04","inactive",83,74,107,75,56,70,95,93
"15","G0002","G0002_05","inactive",90,55,87,86,82,84,92,85
"16","G0002","G0002_06","inactive",211,265,206,187,161,251,228,225
"17","G0002","G0002_07","inactive",31,46,29,36,22,25,41,27
"18","G0002","G0002_08","inactive",11,27,44,35,15,20,34,26
"19","G0002","G0002_09","inactive",15,9,22,10,16,8,33,17
"20","G0002","G0002_10","inactive",115,233,135,85,81,195,160,112
"21","G0003","G0003_01","inactive",138,131,126,75,114,111,124,103
"22","G0003","G0003_02","inactive",28,78,86,62,35,57,59,72
"23","G0003","G0003_03","inactive",106,96,97,79,104,71,100,103
"24","G0003","G0003_04","inactive",105,144,258,149,120,158,284,171
"25","G0003","G0003_05","inactive",80,86,43,84,72,79,39,85
"26","G0003","G0003_06","inactive",79,111,100,46,45,113,117,47
"27","G0003","G0003_07","inactive",65,60,33,72,59,80,50,78
"28","G0003","G0003_08","inactive",37,29,32,24,42,34,28,22
"29","G0003","G0003_09","inactive",51,76,109,60,61,78,127,71
"30","G0003","G0003_10","inactive",70,89,97,71,92,91,125,63
"31","G0004","G0004_01","increasing",99,53,118,120,146,94,135,204
"32","G0004","G0004_02","increasing",97,133,111,127,161,203,121,216
"33","G0004","G0004_03","increasing",46,55,50,51,74,74,68,105
"34","G0004","G0004_04","increasing",25,26,20,3,52,39,38,17
"35","G0004","G0004_05","increasing",53,94,74,83,120,164,99,140
"36","G0004","G0004_06","increasing",54,55,22,17,54,57,37,63
"37","G0004","G0004_07","increasing",50,37,23,21,50,35,23,49
"38","G0004","G0004_08","increasing",306,280,303,286,490,419,423,465
"39","G0004","G0004_09","increasing",29,20,11,26,35,50,18,49
"40","G0004","G0004_10","increasing",180,188,214,165,257,270,323,251
"41","G0005","G0005_01","increasing",25,62,34,80,65,82,64,144
"42","G0005","G0005_02","increasing",67,60,39,55,115,87,65,95
"43","G0005","G0005_03","increasing",107,189,76,108,164,267,156,204
"44","G0005","G0005_04","increasing",27,66,70,66,69,147,149,112
"45","G0005","G0005_05","increasing",24,54,53,45,51,65,65,104
"46","G0005","G0005_06","increasing",92,149,122,146,160,196,238,203
"47","G0005","G0005_07","increasing",63,85,73,68,134,115,133,118
"48","G0005","G0005_08","increasing",111,60,73,43,136,110,100,79
"49","G0005","G0005_09","increasing",39,39,48,69,40,65,74,114
"50","G0005","G0005_10","increasing",48,69,48,51,55,73,77,108
"51","G0006","G0006_01","inactive",67,100,60,71,86,87,94,104
"52","G0006","G0006_02","inactive",71,142,119,73,68,119,91,86
"53","G0006","G0006_03","inactive",106,95,73,61,87,110,81,100
"54","G0006","G0006_04","inactive",30,70,22,26,26,60,35,27
"55","G0006","G0006_05","inactive",77,69,73,95,49,77,49,107
"56","G0006","G0006_06","inactive",463,395,435,365,429,352,450,450
"57","G0006","G0006_07","inactive",34,45,27,0,30,38,31,0
"58","G0006","G0006_08","inactive",39,47,64,40,53,68,46,68
"59","G0006","G0006_09","inactive",27,39,20,27,12,29,21,54
"60","G0006","G0006_10","inactive",239,229,377,340,272,250,359,324
"61","G0007","G0007_01","inactive",97,88,128,84,86,87,124,109
"62","G0007","G0007_02","inactive",284,349,393,285,230,344,398,333
"63","G0007","G0007_03","inactive",119,108,95,114,103,59,111,145
"64","G0007","G0007_04","inactive",47,34,65,40,23,55,28,33
"65","G0007","G0007_05","inactive",58,89,60,12,40,86,36,45
"66","G0007","G0007_06","inactive",59,56,36,14,42,39,43,10
"67","G0007","G0007_07","inactive",38,24,48,28,43,36,41,29
"68","G0007","G0007_08","inactive",91,89,67,80,68,101,73,61
"69","G0007","G0007_09","inactive",131,144,105,85,73,113,112,104
"70","G0007","G0007_10","inactive",142,115,31,105,117,97,36,110
"71","G0008","G0008_01","decreasing",87,176,135,175,39,132,178,151
"72","G0008","G0008_02","decreasing",148,194,168,201,85,146,127,195
"73","G0008","G0008_03","decreasing",78,79,114,67,59,54,79,42
"74","G0008","G0008_04","decreasing",48,84,117,55,25,58,85,29
"75","G0008","G0008_05","decreasing",162,98,87,129,113,73,56,92
"76","G0008","G0008_06","decreasing",107,113,69,53,64,67,27,55
