"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",42,43,34,44,26,42,59,31
"2","G0001","G0001_02","inactive",73,63,98,67,64,54,109,98
"3","G0001","G0001_03","inactive",75,87,36,117,55,90,69,109
"4","G0001","G0001_04","inactive",74,106,41,47,67,118,35,51
"5","G0001","G0001_05","inactive",17,22,18,31,6,23,17,39
"6","G0001","G0001_06","inactive",124,172,188,225,89,165,196,167
"7","G0001","G0001_07","inactive",19,36,35,19,30,30,30,30
"8","G0001","G0001_08","inactive",138,101,171,135,148,87,159,104
"9","G0001","G0001_09","inactive",18,54,112,62,19,55,87,60
"10","G0001","G0001_10","inactive",86,134,128,88,107,114,138,110
"11","G0002","G0002_01","inactive",32,72,62,34,37,72,80,55
"12","G0002","G0002_02","inactive",38,37,40,34,29,34,42,35
"13","G0002","G0002_03","inactive",62,45,107,100,56,44,119,72
"14","G0002","G0002_04","inactive",140,166,194,153,94,107,229,158
"15","G0002","G0002_05","inactive",62,27,50,12,61,46,65,20
"16","G0002","G0002_06","inactive",43,30,25,20,24,40,46,21
"17","G0002","G0002_07","inactive",64,48,29,97,66,34,45,94
"18","G0002","G0002_08","inactive",58,176,88,106,45,98,112,133
"19","G0002","G0002_09","inactive",134,201,172,164,130,166,194,149
"20","G0002","G0002_10","inactive",91,65,121,146,96,74,108,107
"21","G0003","G0003_01","inactive",108,86,54,90,108,77,57,66
"22","G0003","G0003_02","inactive",38,39,60,46,27,40,33,43
"23","G0003","G0003_03","inactive",61,54,67,70,50,73,55,68
"24","G0003","G0003_04","inactive",64,86,56,116,44,75,77,88
"25","G0003","G0003_05","inactive",70,46,53,30,41,54,50,26
"26","G0003","G0003_06","inactive",321,409,397,390,326,414,374,383
"27","G0003","G0003_07","inactive",62,71,75,33,33,61,64,39
"28","G0003","G0003_08","inactive",153,92,90,136,130,53,125,122
"29","G0003","G0003_09","inactive",70,74,90,79,68,70,90,62
"30","G0003","G0003_10","inactive",70,51,137,28,53,37,95,18
"31","G0004","G0004_01","inactive",72,116,125,114,72,90,128,109
"32","G0004","G0004_02","inactive",125,48,113,46,100,54,115,54
"33","G0004","G0004_03","inactive",33,35,33,7,40,24,40,11
"34","G0004","G0004_04","inactive",36,22,42,22,44,31,51,18
"35","G0004","G0004_05","inactive",11,60,31,13,13,56,42,24
"36","G0004","G0004_06","inactive",12,15,28,2,5,11,18,10
"37","G0004","G0004_07","inactive",133,215,173,166,127,165,261,188
"38","G0004","G0004_08","inactive",76,121,135,94,93,105,131,120
"39","G0004","G0004_09","inactive",55,32,74,30,42,34,108,42
"40","G0004","G0004_10","inactive",28,15,31,15,48,11,25,26
"41","G0005","G0005_01","inactive",64,109,111,89,52,115,67,72
"42","G0005","G0005_02","inactive",81,42,70,27,100,48,83,42
"43","G0005","G0005_03","inactive",50,12,20,39,29,11,22,58
"44","G0005","G0005_04","inactive",67,46,63,74,68,57,71,65
"45","G0005","G0005_05","inactive",118,152,231,160,138,153,263,203
"46","G0005","G0005_06","inactive",63,79,74,55,92,40,106,52
"47","G0005","G0005_07","inactive",35,95,68,58,70,57,62,49
"48","G0005","G0005_08","inactive",42,49,3,41,38,38,5,23
"49","G0005","G0005_09","inactive",35,54,82,58,50,57,94,44
"50","G0005","G0005_10","inactive",8,46,24,11,20,26,29,17
"51","G0006","G0006_01","inactive",36,24,44,84,33,15,55,62
"52","G0006","G0006_02","inactive",119,129,131,99,171,94,135,113
"53","G0006","G0006_03","inactive",6,14,29,3,13,6,15,12
"54","G0006","G0006_04","inactive",24,49,23,60,27,40,22,50
"55","G0006","G0006_05","inactive",227,106,190,155,175,128,232,116
"56","G0006","G0006_06","inactive",156,200,248,166,151,152,292,209
"57","G0006","G0006_07","inactive",64,82,172,112,102,61,162,128
"58","G0006","G0006_08","inactive",59,36,35,33,48,34,75,37
"59","G0006","G0006_09","inactive",85,55,76,57,67,48,145,91
"60","G0006","G0006_10","inactive",73,85,30,75,101,79,70,63
"61","G0007","G0007_01","increasing",64,69,109,90,117,107,175,101
"62","G0007","G0007_02","increasing",36,10,15,43,42,15,27,56
"63","G0007","G0007_03","increasing",81,99,111,56,99,120,183,84
"64","G0007","G0007_04","increasing",114,103,110,129,156,188,208,164
"65","G0007","G0007_05","increasing",34,8,9,17,37,26,18,39
"66","G0007","G0007_06","increasing",64,68,56,38,87,93,90,72
"67","G0007","G0007_07","increasing",42,50,61,81,43,39,82,66
"68","G0007","G0007_08","increasing",79,84,155,99,151,157,233,124
"69","G0007","G0007_09","increasing",81,167,162,151,129,239,201,168
"70","G0007","G0007_10","increasing",49,87,29,30,42,76,62,35
"71","G0008","G0008_01","inactive",59,41,46,28,19,25,57,41
"72","G0008","G0008_02","inactive",276,261,304,276,276,313,279,257
"73","G0008","G0008_03","inactive",99,138,147,164,152,137,180,165
"74","G0008","G0008_04","inactive",212,244,291,287,222,219,303,311
"75","G0008","G0008_05","inactive",115,137,120,127,187,78,122,148
"76","G0008","G0008_06","inactive",57,57,80,64,24,39,81,69
"77","G0008","G0008_07","inactive",157,177,173,182,149,156,235,176
"78","G0008","G0008_08","inactive",105,66,72,62,125,48,97,96
"79","G0008","G0008_09","inactive",20,5,23,8,29,15,30,17
"80","G0008","G0008_10","inactive",76,122,137,110,71,122,159,132
"81","G0009","G0009_01","decreasing",0,4,38,23,0,11,46,10
"82","G0009","G0009_02","decreasing",50,86,112,124,53,40,105,96
"83","G0009","G0009_03","decreasing",21,41,69,19,29,41,38,11
"84","G0009","G0009_04","decreasing",186,196,155,181,219,162,140,140
"85","G0009","G0009_05","decreasing",96,135,101,170,83,83,69,156
"86","G0009","G0009_06","decreasing",40,55,51,28,38,52,67,28
"87","G0009","G0009_07","decreasing",43,60,73,48,44,62,41,35
"88","G0009","G0009_08","decreasing",182,118,131,116,167,99,102,92
"89","G0009","G0009_09","decreasing",101,70,99,26,90,73,79,18
"90","G0009","G0009_10","decreasing",123,139,187,138,92,109,173,128
"91","G0010","G0010_01","inactive",65,81,104,118,81,100,135,67
"92","G0010","G0010_02","inactive",19,31,15,26,20,45,13,17
"93","G0010","G0010_03","inactive",92,134,135,104,55,118,156,84
"94","G0010","G0010_04","inactive",15,20,29,42,12,15,24,33
"95","G0010","G0010_05","inactive",91,84,48,68,84,73,57,71
"96","G0010","G0010_06","inactive",39,72,23,69,27,29,48,51
"97","G0010","G0010_07","inactive",11,19,14,16,23,28,24,17
"98","G0010","G0010_08","inactive",78,113,96,82,72,86,117,108
"99","G0010","G0010_09","inactive",68,46,78,51,58,38,77,62
"100","G0010","G0010_10","inactive",32,39,25,20,50,31,49,18
"101","G0011","G0011_01","decreasing",51,16,30,19,24,10,37,13
"102","G0011","G0011_02","decreasing",46,68,64,67,39,42,54,48
"103","G0011","G0011_03","decreasing",80,112,150,103,58,89,145,85
"104","G0011","G0011_04","decreasing",127,211,131,125,91,164,111,74
"105","G0011","G0011_05","decreasing",132,98,138,113,74,78,69,87
"106","G0011","G0011_06","decreasing",55,49,31,35,26,20,33,31
