"","gene","sgRNA","class","L1","L2","L3","L4","H1","H2","H3","H4"
"1","G0001","G0001_01","inactive",39,40,24,24,56,49,35,14
"2","G0001","G0001_02","inactive",104,123,103,140,117,116,106,133
"3","G0001","G0001_03","inactive",274,205,264,261,271,262,279,314
"4","G0001","G0001_04","inactive",99,123,109,114,120,128,105,122
"5","G0001","G0001_05","inactive",76,69,69,47,78,66,70,51
"6","G0001","G0001_06","inactive",66,96,108,94,65,96,91,90
"7","G0001","G0001_07","inactive",137,147,83,119,128,153,91,128
"8","G0001","G0001_08","inactive",104,68,85,105,101,93,103,82
"9","G0001","G0001_09","inactive",73,110,91,121,76,96,112,143
"10","G0001","G0001_10","inactive",144,137,156,107,158,139,147,126
"11","G0002","G0002_01","inactive",104,102,123,116,119,117,113,111
"12","G0002","G0002_02","inactive",52,54,25,56,40,55,43,71
"13","G0002","G0002_03","inactive",235,196,281,238,197,197,268,264
"14","G0002","G0002_04","inactive",16,22,23,26,31,23,21,34
"15","G0002","G0002_05","inactive",110,93,55,54,100,89,48,53
"16","G0002","G0002_06","inactive",77,102,148,178,109,93,141,161
"17","G0002","G0002_07","inactive",126,147,185,178,143,175,206,171
"18","G0002","G0002_08","inactive",30,11,28,39,29,21,17,20
"19","G0002","G0002_09","inactive",109,35,52,100,98,47,67,93
"20","G0002","G0002_10","inactive",181,95,93,150,175,106,155,190
"21","G0003","G0003_01","inactive",105,76,120,80,99,83,98,116
"22","G0003","G0003_02","inactive",47,38,34,36,54,35,47,33
"23","G0003","G0003_03","inactive",416,346,405,501,523,360,412,471
"24","G0003","G0003_04","inactive",77,68,33,87,77,85,25,97
"25","G0003","G0003_05","inactive",185,199,269,169,202,181,232,197
"26","G0003","G0003_06","inactive",54,63,147,79,51,82,149,72
"27","G0003","G0003_07","inactive",39,35,2,6,36,33,13,10
"28","G0003","G0003_08","inactive",17,44,31,20,30,28,29,35
"29","G0003","G0003_09","inactive",67,92,68,66,66,71,110,65
"30","G0003","G0003_10","inactive",50,80,50,41,55,69,72,44
"31","G0004","G0004_01","inactive",23,23,26,30,28,27,31,36
"32","G0004","G0004_02","inactive",128,126,91,151,125,133,126,162
"33","G0004","G0004_03","inactive",191,134,102,215,215,116,125,170
"34","G0004","G0004_04","inactive",85,57,91,78,90,80,64,78
"35","G0004","G0004_05","inactive",24,27,19,28,23,27,15,23
"36","G0004","G0004_06","inactive",136,76,41,73,138,103,62,83
"37","G0004","G0004_07","inactive",119,160,167,123,162,137,176,126
"38","G0004","G0004_08","inactive",47,111,42,61,39,79,66,58
"39","G0004","G0004_09","inactive",88,120,132,163,125,129,131,170
"40","G0004","G0004_10","inactive",454,507,505,482,588,518,535,470
"41","G0005","G0005_01","inactive",119,88,173,161,123,81,152,134
"42","G0005","G0005_02","inactive",65,48,77,123,69,30,88,120
"43","G0005","G0005_03","inactive",167,136,132,171,193,157,121,168
"44","G0005","G0005_04","inactive",37,60,64,56,50,42,71,57
"45","G0005","G0005_05","inactive",205,176,170,218,245,165,156,217
"46","G0005","G0005_06","inactive",31,83,42,67,32,82,49,72
"47","G0005","G0005_07","inactive",39,24,35,56,33,28,46,73
"48","G0005","G0005_08","inactive",99,84,120,68,97,100,103,63
"49","G0005","G0005_09","inactive",68,45,78,57,85,35,65,71
"50","G0005","G0005_10","inactive",86,150,95,150,100,155,129,169
"51","G0006","G0006_01","inactive",150,122,147,203,139,152,186,212
"52","G0006","G0006_02","inactive",114,144,169,115,139,185,185,122
"53","G0006","G0006_03","inactive",78,16,73,65,63,33,97,68
"54","G0006","G0006_04","inactive",346,200,306,338,358,199,279,287
"55","G0006","G0006_05","inactive",87,65,52,28,93,68,51,32
"56","G0006","G0006_06","inactive",153,163,152,236,208,199,184,242
"57","G0006","G0006_07","inactive",58,77,48,40,69,64,50,45
"58","G0006","G0006_08","inactive",28,22,24,32,49,15,20,36
"59","G0006","G0006_09","inactive",87,76,46,97,100,52,71,106
"60","G0006","G0006_10","inactive",48,31,42,78,73,44,53,77
"61","G0007","G0007_01","inactive",264,254,180,173,252,242,169,139
"62","G0007","G0007_02","inactive",69,52,31,35,53,52,21,36
"63","G0007","G0007_03","inactive",80,59,94,125,97,64,87,104
"64","G0007","G0007_04","inactive",62,51,87,76,74,49,113,80
"65","G0007","G0007_05","inactive",123,132,129,115,129,142,150,135
"66","G0007","G0007_06","inactive",105,87,117,124,82,95,123,114
"67","G0007","G0007_07","inactive",94,52,69,35,81,58,79,19
"68","G0007","G0007_08","inactive",81,134,98,87,131,149,129,88
"69","G0007","G0007_09","inactive",225,218,243,214,250,237,289,237
"70","G0007","G0007_10","inactive",163,139,219,172,179,141,202,153
"71","G0008","G0008_01","inactive",133,64,87,77,121,50,61,104
"72","G0008","G0008_02","inactive",77,55,69,57,81,72,52,64
"73","G0008","G0008_03","inactive",164,161,226,249,187,188,211,205
"74","G0008","G0008_04","inactive",126,118,133,133,112,154,151,132
"75","G0008","G0008_05","inactive",27,50,44,37,13,37,34,35
"76","G0008","G0008_06","inactive",33,16,44,45,32,17,33,42
"77","G0008","G0008_07","inactive",121,164,148,221,130,144,165,182
"78","G0008","G0008_08","inactive",31,26,26,8,39,29,28,4
"79","G0008","G0008_09","inactive",66,73,118,100,64,74,97,88
"80","G0008","G0008_10","inactive",71,78,47,76,66,78,54,66
"81","G0009","G0009_01","inactive",86,42,27,63,111,33,22,71
"82","G0009","G0009_02","inactive",102,167,134,205,120,178,159,162
"83","G0009","G0009_03","inactive",55,44,40,33,54,44,45,36
"84","G0009","G0009_04","inactive",65,59,77,117,106,56,93,92
"85","G0009","G0009_05","inactive",47,98,107,62,80,115,101,61
"86","G0009","G0009_06","inactive",176,146,124,178,173,142,138,173
"87","G0009","G0009_07","inactive",140,144,146,108,161,139,117,124
"88","G0009","G0009_08","inactive",35,28,21,25,51,20,18,39
"89","G0009","G0009_09","inactive",58,42,70,65,74,26,86,47
"90","G0009","G0009_10","inactive",123,107,89,133,112,104,92,121
"91","G0010","G0010_01","inactive",292,291,235,191,288,256,248,190
"92","G0010","G0010_02","inactive",82,62,115,124,84,70,110,98
"93","G0010","G0010_03","inactive",68,62,85,100,58,72,77,108
"94","G0010","G0010_04","inactive",77,103,94,94,119,110,68,89
"95","G0010","G0010_05","inactive",36,50,30,28,36,38,29,30
"96","G0010","G0010_06","inactive",209,233,275,285,278,259,266,280
"97","G0010","G0010_07","inactive",350,206,234,256,369,220,222,237
"98","G0010","G0010_08","inactive",138,77,140,102,127,87,141,103
"99","G0010","G0010_09","inactive",52,81,65,56,71,89,31,74
"100","G0010","G0010_10","inactive",230,208,171,288,207,226,202,240
"101","G0011","G0011_01","inactive",98,14,38,45,87,18,49,58
"102","G0011","G0011_02","inactive",28,90,46,46,36,80,27,45
"103","G0011","G0011_03","inactive",301,306,221,235,301,340,269,233
"104","G0011","G0011_04","inactive",69,87,76,42,101,116,105,31
"105","G0011","G0011_05","inactive",55,60,155,84,78,51,128,59
"106","G0011","G0011_06","inactive",216,109,142,163,199,126,154,155
"107","G0011","G0011_07","inactive",115,104,129,127,122,85,92,125
"108","G0011","G0011_08","inactive",138,105,158,192,153,107,159,156
"109","G0011","G0011_09","inactive",56,45,42,42,53,36,46,40
"110","G0011","G0011_10","inactive",27,48,42,48,36,53,60,37
"111","G0012","G0012_01","inactive",855,751,824,964,898,821,852,949
"112","G0012","G0012_02","inactive",72,22,36,75,90,28,62,60
"113","G0012","G0012_03","inactive",59,55,80,52,59,90,79,67
"114","G0012","G0012_04","inactive",125,87,136,101,106,115,145,101
"115","G0012","G0012_05","inactive",386,282,318,394,494,289,433,379
"116","G0012","G0012_06","inactive",177,103,112,132,178,95,127,141
"117","G0012","G0012_07","inactive",68,55,46,65,77,75,85,55
"118","G0012","G0012_08","inactive",38,19,23,35,31,27,24,67
"119","G0012","G0012_09","inactive",74,105,81,82,73,121,82,107
"120","G0012","G0012_10","inactive",253,293,291,281,274,306,349,262
"121","G0013","G0013_01","inactive",88,92,66,51,101,89,77,69
"122","G0013","G0013_02","inactive",53,46,51,17,41,31,42,22
"123","G0013","G0013_03","inactive",38,126,45,74,44,134,44,87
"124","G0013","G0013_04","inactive",166,188,155,164,183,173,155,181
"125","G0013","G0013_05","inactive",12,7,13,14,12,6,22,30
"126","G0013","G0013_06","inactive",140,140,229,198,114,163,254,189
"127","G0013","G0013_07","inactive",63,58,63,87,49,49,46,81
"128","G0013","G0013_08","inactive",50,54,61,92,60,72,89,102
"129","G0013","G0013_09","inactive",134,133,172,169,186,181,210,186
"130","G0013","G0013_10","inactive",16,31,13,55,11,23,22,47
"131","G0014","G0014_01","inactive",79,91,61,68,61,92,60,68
"132","G0014","G0014_02","inactive",54,86,32,75,55,70,24,56
"133","G0014","G0014_03","inactive",222,180,198,157,223,160,183,166
"134","G0014","G0014_04","inactive",59,57,42,97,104,104,49,68
"135","G0014","G0014_05","inactive",71,67,121,148,83,82,132,120
"136","G0014","G0014_06","inactive",45,28,63,53,56,29,70,56
"137","G0014","G0014_07","inactive",203,254,186,175,200,282,186,211
"138","G0014","G0014_08","inactive",5,61,20,23,2,49,18,27
"139","G0014","G0014_09","inactive",105,72,80,83,103,96,84,81
"140","G0014","G0014_10","inactive",73,86,133,91,121,101,110,101
